Predictions,Actual_Values
86901.04,82510.83338541003
88247.664,77783.29703123005
85473.79,82104.86807290338
84863.98,79030.27828125
84964.06,78985.89815101337
84507.086,79017.85723959
82992.086,77991.60419273662
88234.13,81256.59809897665
84043.5,78252.38065101003
83314.12,77333.00218748335
83699.305,77406.79085936332
84783.12,79498.54368491667
84278.88,77652.12408850671
86504.77,77403.86994787339
82963.85,80709.38585937332
87224.22,76412.16531253998
87239.31,77366.42708334666
88790.17,77117.92489585662
83386.484,75541.51375002664
83827.68,77422.60351565665
89551.64,77615.74523437001
87623.125,73898.08572916669
92378.35,80120.55348955003
85098.89,93132.53779295
86425.02,97079.80249997672
87434.086,99765.17036455004
90054.68,98980.19848958668
87377.52,98450.57817708
91286.84,94944.65815101335
87393.234,93425.51364581005
88258.33,94613.32541663006
89803.305,95509.88104166336
96452.38,91561.9550781
89685.05,96604.62908853668
93374.29,89596.77044272664
93084.39,94458.9863281417
94648.24,94116.4370051434
97501.17,98654.06286459332
93415.086,94580.14348959664
97309.42,98037.52981771668
95953.78,96015.68236978
98925.72,93700.19716147994
98920.766,95275.74598962996
102629.22,100300.60427085994
100155.19,98271.87679689
101430.51,98735.16437498004
102723.14,100091.8252343667
103347.766,103244.07666017915
103729.88,101477.19145832336
103350.23,105247.77049480664
102383.484,98498.1532551967
108265.47,100077.62372397663
104396.625,108328.47679688668
109935.01,101486.80367189666
113399.07,109835.75776043664
112749.59,108180.2282291467
113993.664,112172.75565101998
113645.14,128174.31966146662
117082.664,126568.89192705
116225.484,120599.06738281668
118557.61,128406.77619794663
121680.36,132164.32960938
117469.22,137128.40249999668
121179.08,142230.28106770333
123275.96,138485.13401041663
122619.11,139461.09500000667
120921.85,134310.79101562
124332.29,136406.46929687663
125010.97,135168.45888021332
122262.23,133987.44026041336
124484.01,132937.0283853967
126357.27,133017.05143232082
125112.914,135507.80565105332
127740.86,135071.70375
130458.12,143659.28184896
133002.7,140726.8796875
130157.22,140478.06171875
131040.46,146631.06854166667
130938.65,144882.42255208333
132799.86,146990.83617265883
134188.77,143732.60260416663
135143.62,147902.318125
132467.89,149844.82041666665
133292.97,141008.74417317502
134022.55,139819.40744791663
136668.81,140616.98505208333
136478.05,137620.23270832337
132077.56,138407.90322916
134452.17,142033.71406250336
134725.7,140832.37598958332
137839.61,132879.46888020667
138436.52,129070.38833333338
132556.39,125854.73841145671
136182.58,133453.8536197967
137549.22,131583.70210937
132549.84,129347.93902995
138382.03,131577.89309896337
137925.05,131272.5438801867
138083.08,125246.61794270003
139324.78,120145.98138024662
136275.03,125130.25440103668
138800.44,131483.56338540002
138617.1,128568.38338542993
141686.3,128131.58849814045
139341.53,134300.25604167333
139858.12,134756.40708334665
141850.2,138017.04078125663
144487.89,156721.61484375
138886.28,142014.59903646
140343.45,154991.07057291668
140728.48,153020.14369792998
139712.44,133827.49997396
140484.94,141397.06682291668
138172.67,168687.01125
138979.3,159021.83447916663
141233.56,161517.15463541663
139252.22,154572.49635416668
141606.4,148920.0040625
136190.5,156091.08286458332
141016.44,155125.37174479163
142634.45,150991.01567708998
140375.88,160860.08536458333
138736.47,150511.61432291663
142158.9,149525.02484375
144142.67,145490.28453125
137797.45,144370.23895833333
139536.81,143917.40515625337
142532.94,129925.27586746155
