Predictions,Actual_Values
86659.164,88532.27278646664
88740.43,86446.62760418665
85858.35,87803.39244794332
87075.336,82739.64382810668
86319.25,84631.7640103967
85956.05,88256.03437500336
82898.09,84851.48875001
89884.79,85636.11937499
86384.01,87315.28805025911
85532.45,82205.06572915996
83936.945,83613.22315103665
86614.27,85444.40921222501
85753.15,86219.49653644001
87520.19,84459.37382812669
83794.38,84110.22177079335
89438.64,80845.31346356664
88328.65,84364.62997399997
88405.47,82707.6988020833
85238.1,83347.09893226004
84107.984,83406.23166667664
89947.305,83265.99195313665
90598.66,83886.0977083766
92409.27,84643.27169268669
85032.71,82141.5125523263
87652.67,86101.69989581335
88245.695,87091.8864062167
90955.27,85392.97997393335
86805.01,84224.02903640673
91607.984,87445.91755211331
88791.21,86677.91117187
89002.055,85823.38648440331
90989.92,86216.05723958337
97897.914,89633.6032031333
91185.695,86902.65343747004
93625.664,86087.31937503662
93348.15,88025.81451822504
96441.766,86197.53049478999
97145.85,82861.16468750997
93164.98,86384.29059895997
98340.79,87042.45807292001
97646.48,84412.00374998339
98825.22,89723.98786460998
99376.57,89419.77528645669
103183.766,86171.6170312267
99877.08,91961.36747397
101869.234,89854.05921878332
103991.78,90934.6848177233
103982.64,91046.60472003336
105805.53,91402.66812499
105272.195,99847.08763021998
104347.81,98316.26486980665
109994.305,97433.20033854664
105354.98,99002.42351561334
113097.17,102128.21940103332
115545.45,104156.62460935
115639.516,108155.46976561996
116583.234,105607.40395834664
116612.12,106965.99763019668
117748.52,115666.52916669994
120404.02,121538.70784504586
121213.91,122880.70026042992
122924.164,121521.48835937335
121134.76,125159.61312495676
123847.35,127610.07835937335
125082.836,129469.91036460664
125230.164,132180.24442708667
126199.35,129448.65304689664
127301.33,130426.58268228003
128432.58,129130.55609375332
126458.29,133386.83270833333
128235.98,126929.78671876658
130409.75,132419.439290375
129162.84,134630.20302083998
131621.38,133943.04635416667
135011.73,142419.6196875
137589.6,149261.01203125
135274.6,144013.91302083337
135119.33,148152.69765625
136475.67,145178.5365625
138434.0,135353.34164061336
139200.48,131852.77471355337
139985.45,139409.54494792994
137675.23,138499.27713540665
138053.7,136569.68779297915
138427.48,135372.33960936667
142382.9,130685.99458334663
142224.9,137739.58971354333
137917.89,134716.33960937333
140272.52,139739.93119791665
140826.98,136208.26033853667
143771.16,138758.53567708333
144045.97,139749.00664061663
137993.72,125537.81158853993
142769.36,118662.48986978336
142852.12,125583.56786456336
138089.48,130818.07233074993
142412.12,131885.11140626998
144360.58,125414.95164062336
142687.1,123323.65882815002
143814.75,126172.23367189663
142035.56,126181.84692705338
144210.08,125481.46111976332
143703.61,116641.44101560667
147048.23,116507.1965624767
145191.67,125200.19770831337
145207.1,123981.07197914337
146679.28,126661.43971357662
148586.88,128646.5177409083
143037.64,121045.05247394336
145209.9,124720.6561458267
146094.69,138703.90679689337
145014.19,128035.6372916833
145308.03,133102.33434897993
143571.08,135884.96611978335
143282.81,136570.42122396998
146881.42,136144.54421875
144793.19,149202.62713541667
145986.72,147535.22276041665
140179.81,160142.91380208332
144800.88,166114.11692708332
145799.72,167071.7521875
142687.98,166470.28640625
143120.14,166304.98333333337
145673.52,159351.57463541668
146394.7,159317.60036458337
141878.48,160559.86536458333
143776.62,157273.86885416668
146011.38,156089.58682291667
140828.31,155803.74197916663
143315.69,153932.60328125
140448.22,160434.49333333335
140221.06,157604.60338541667
138498.0,151739.04192708337
137861.31,152845.78890625
141443.36,156209.515
137003.02,150936.66973958333
139181.3,162724.37786458337
138811.38,155531.95380208333
133217.23,159032.74541666667
136239.34,148026.35942708337
135440.66,156045.73536458332
132610.5,154866.34515625
134817.55,149690.19760416663
134452.4,136471.35970052087
133043.48,143793.10619791667
132169.5,138580.40510416665
134564.4,136569.60671875
129869.37,132462.07395833332
129242.5,135524.65781249
132270.0,129696.30760415674
128255.086,131463.24992189664
128000.49,125256.0654948
131043.836,127704.41653644005
128361.17,117942.96859372668
122310.805,119814.29614582668
124026.96,122613.23479817086
122183.28,118959.82731771
122784.875,121297.29916661675
119669.555,120602.47710936
118926.94,113767.52143227668
117040.02,113058.50466147994
119097.164,107895.30755209332
118617.71,103166.62153645
121759.414,100150.7240625133
120846.01,102105.05304686002
114121.77,104791.88927084667
116529.91,103888.25177083995
112531.26,100914.12057290832
114410.07,104500.31419267337
112002.04,104569.05554687332
110296.83,100028.43617189002
109485.43,103779.47929686
111573.37,96763.62114582332
114423.516,98253.16833332002
112938.29,94825.80789062334
109754.32,96888.35593748004
109499.2,101011.19151037004
105707.414,102094.43445313668
107965.305,100820.39874999996
104448.805,96368.29124350414
107308.84,97077.88867187333
106443.68,94170.16802084666
106220.3,96146.66695311666
105446.375,92388.26109374664
103160.3,95083.84624998004
104068.21,95640.35054682672
105987.16,94542.68265622004
105877.16,92668.20065105334
101997.875,84622.18315104333
100572.24,90382.87500000664
102791.875,93139.25153645668
104819.26,87782.67594401255
101737.305,90182.40986976
106354.984,92142.06606770663
98030.43,90295.71716145004
101164.42,88628.58497396666
103509.22,88256.61669266672
103997.77,86992.58872396334
98483.67,92332.44052083668
102477.19,91654.27059894668
102151.3,93283.31018227334
104143.29,92804.07489581006
98217.5,93437.58200519002
102000.24,93480.2287109167
98326.01,93133.00830727669
99473.8,93488.18135418669
103725.2,93893.60934895666
101224.66,89820.39109373667
101676.25,95077.84710935668
100005.92,93262.19320314666
100504.07,87413.47083333666
98275.83,87369.0967447767
100683.17,85732.15427082668
99335.54,84931.80088539334
98191.59,92241.32822914336
96243.79,88693.48977862921
93162.34,92408.68028647
96333.31,91405.19812501
98964.65,86469.07934894004
96346.52,88019.75002604
97950.42,84126.91763019668
98360.79,90597.13132810002
94057.42,97048.65031249332
96330.3,88748.80604166668
95700.836,89706.01249999666
98751.87,87190.76588541332
96694.32,82427.01966146666
92886.5,90148.67021482917
94007.31,90175.97270832004
93742.39,90412.91630208664
95312.32,88028.9744530934
96447.1,84898.66033856329
92269.59,84833.38585933343
94426.016,84273.83619789004
98310.45,84020.81546874339
94243.38,83276.60119791997
94010.54,82787.46213541666
93350.67,81367.97101563665
96569.68,87131.48294268665
95977.53,82884.765397125
95017.39,83080.28216147998
94240.98,82800.9996614633
95872.1,82036.11359374996
94317.89,83359.93424480995
92958.06,83357.16500001331
92198.7,81658.23148432336
93381.48,83793.3274218567
89415.37,82727.79575519668
90411.13,82119.24364582331
90738.45,83783.81588540004
89127.555,81193.8739323
89461.67,80462.45999350832
89736.23,83406.47638022
93605.72,82058.79979166332
89201.16,82962.79453125002
90200.64,82458.62010416668
90776.08,82490.79557293997
85586.82,80819.61937498
89754.195,82427.70351563665
87393.984,81840.59575523331
90319.26,84019.90632814995
90274.51,81320.16462241666
87934.625,82212.33536456335
92776.734,81069.74798177085
87499.914,84380.24960936332
88936.85,84775.67390625003
88021.57,78941.70450517669
88162.055,82794.54473956669
91018.67,81687.58606770005
88277.484,79460.87648433006
88475.54,85127.59026044661
90858.336,81214.23794271333
89503.305,78586.0402603867
87327.49,84957.17908854001
85988.99,80051.41585937006
85752.24,82638.21442056668
90622.33,84576.15776043665
86947.555,80256.64359376332
89997.914,82727.75458330338
91449.67,82308.22406252004
87946.25,80587.79460937003
84406.69,81955.58429683335
87441.03,82745.77606773662
86290.75,82001.86630209336
88129.984,81340.63158855
87173.39,80594.17419269668
85193.04,80484.43046875334
84795.13,82402.05162758759
