Predictions,Actual_Values
72504.41,89820.67773437998
74305.93,87665.17927085995
80760.71,85945.86752606
74452.31,89122.36223957667
77789.555,83500.88200520001
76543.0,89780.88713544332
79551.61,91243.3861979167
77780.164,81251.11283556376
76118.57,84772.03804687997
76079.086,87125.69382814666
78502.99,82341.73130208334
73941.875,83065.26881517908
85411.81,85855.93263019668
76717.35,82850.59945310665
78845.055,83912.23958330335
80434.81,86536.00934897998
81051.04,79737.17723958669
77735.67,81652.2999478933
78228.875,85632.76911459664
80499.4,82485.2459114833
84543.81,88681.89955729668
80855.516,87248.04901039999
82352.43,83838.05236977004
82651.125,82933.17190754588
85246.164,84657.59281250999
83443.37,83471.52666663339
83139.195,85480.70057291999
89219.58,83872.11507812997
85501.65,84915.49820308335
90478.85,87291.63091145668
86337.836,81484.59575523331
91635.35,84417.36241608729
88562.88,84268.0985155967
90594.15,85205.33236977336
92399.97,81264.79736976999
96403.555,87641.78486332492
97344.836,84223.65151043326
95054.586,85246.69661459002
93555.95,87003.47932291999
96452.71,80208.25494792662
94150.73,87250.99406249003
101555.18,85763.96085936
100402.64,85077.00572914338
102012.69,89893.53544270662
105604.664,88766.60502601
101160.02,88025.21494794328
107739.21,94055.41942710332
107284.87,98779.74866534169
112069.72,97094.54429688996
115026.125,98605.95333331004
112058.16,113408.36065106335
116243.67,118151.02458334336
112304.11,114368.37265626669
118971.79,109415.26648437334
118279.6,110248.89536455336
115457.9,113549.45155201678
121121.945,120353.43783855332
120812.65,132365.35968751332
125060.14,136027.88065104
128132.65,132982.60016275002
126737.664,144928.91557291665
128550.99,143292.58833333335
127184.13,146419.12447916667
131175.61,148862.644375
131511.31,144236.70286458332
134668.12,154629.22885416663
134303.08,154030.5653125
138467.28,153793.32765625
139794.08,151295.40416666667
134554.02,150987.38
138508.14,146594.26380208333
136930.6,152145.778125
142773.89,150275.78854166667
144928.05,149966.95135416667
146007.25,148650.10526041663
148042.69,141530.41182291668
150814.89,145635.77661458333
148949.73,138806.89260416667
151133.81,142764.44770833335
151903.25,140179.25194001678
148756.9,134922.62317708333
150648.25,143488.40182291667
152188.64,147250.92536458332
153849.48,148817.0638671875
154281.33,142260.19953125
153619.66,147784.57833333337
157665.8,143678.36963541663
158249.69,147735.464375
163135.03,150506.8640625
155565.66,139468.01093749667
159935.6,141589.79596354332
159410.95,131464.31950520337
164258.22,131997.41942710002
160816.3,135079.77591147998
165412.19,129896.22458333668
159395.92,139880.55302734586
165206.94,120120.16992185006
162293.39,123968.32447914006
164783.69,123404.83606772
168623.72,120406.21265625992
162436.75,121263.77627603336
164529.7,124802.54669268672
163848.02,119833.81809898
167732.72,123569.74908851668
164732.27,129159.76294274666
163212.73,119964.11466146006
170616.48,128068.3505208633
165964.06,131357.32558593337
169489.0,124298.15476562994
167448.0,139782.85046875
164790.55,132919.89453125
163456.72,136704.57117186667
164398.86,132407.79049477336
164054.25,127062.81372397
165656.58,138411.52356769337
163981.81,136473.00945312
168746.64,132623.11052083998
162539.23,144722.60927083335
162353.3,138981.26565104665
165553.08,135650.7137044208
168409.27,141253.4703125
162960.44,139112.77039062337
162092.94,143273.27880208337
163012.39,139529.54885416667
162483.64,144275.43567708333
158188.97,143565.16317709
158617.08,145079.0553125
160630.17,144490.0134375
158538.4,140753.5659375
158932.8,131081.59307293
166970.72,132210.75330728336
159756.95,143704.7697265625
157119.94,136077.18445312
159294.3,138039.45072916665
156771.95,134888.13729167663
152459.92,131755.11755207335
148291.1,132688.28773438663
156298.92,135321.87476562
152596.17,136227.28023435335
152989.16,133867.39174479002
152690.05,134843.42919270668
151015.39,133550.58104167331
150307.22,132579.81510415007
147552.06,133184.56972657086
149656.47,133527.60638021
146279.77,125940.80143231664
148996.33,126483.36624999336
143145.77,123744.82893226668
144581.69,123885.50408854664
147360.81,116101.13153647994
144079.11,114722.7568489367
142208.14,110232.26104168332
142984.98,117031.76468754995
139026.77,116465.51950517672
136719.48,109360.6616145767
141522.84,109345.72418614588
138763.7,103089.18309897331
135465.38,107183.65528649327
133538.22,111749.47382810003
133477.34,109173.84390622003
130698.21,112584.27908855997
128000.39,111168.87893231664
132524.28,108919.78859380656
132063.28,110286.05825519998
134639.66,108929.15268227004
