Predictions,Actual_Values
79934.836,82438.88429688
80278.74,78844.09356770338
80476.586,80528.05427084332
80755.52,78032.02138025327
81166.64,80198.36166668667
81716.34,80043.21479168665
81919.195,79872.04320310999
81930.4,78931.60569084281
82979.98,79093.03346354663
83752.89,78298.13601562004
83852.64,77633.88723958668
84319.52,80545.48837892081
84932.19,78701.71768229004
85760.85,75880.0027343767
86131.11,77400.58281247332
86202.59,77757.70770836997
87104.125,78995.56549477001
87543.55,84265.18247395335
88021.61,80391.16119790997
89285.89,77632.21122392341
89491.34,82449.5495572933
90992.12,76163.58901036005
91056.14,80003.38799480001
91706.33,81012.64586589581
92805.82,81988.33726561669
93959.375,83252.79781251999
94355.26,80248.77320313001
94772.96,79749.85122394335
96480.53,83298.91776040668
96718.35,82979.13130207003
97592.05,82709.23822914339
99011.445,81343.24182171568
98782.36,79145.60958330668
100076.586,81429.49955729001
101116.38,81930.61229165668
102454.94,82369.91139324581
103692.22,85813.32768225668
104080.1,82626.38330730668
104885.05,81943.49182296997
106728.625,85530.74773440664
107542.42,82446.90354167
108187.29,83876.61458332003
109128.63,88202.35763025327
110855.5,83439.8823437267
111116.99,85884.50575523332
112121.875,86587.82690105664
113478.54,83790.80768225338
114876.484,88543.64104821245
116106.99,88006.16846353668
117160.97,95431.49588542
118074.11,94788.31322916668
118675.88,99458.75346355664
120667.734,102804.14992186334
121885.55,109945.76601564
123003.96,111028.66864585334
123740.92,113530.59573582605
125329.28,121910.91028647665
125928.41,117872.20088541336
127394.914,125108.59473960332
128283.25,123543.06061195835
129566.01,127375.3978124667
130330.94,126158.44580729002
131488.55,124768.18789062332
132879.64,129748.46924477667
133873.06,126178.07893227004
135171.19,128200.29989580672
136223.5,134616.24565103333
136851.62,130721.67684897663
137733.97,131909.1206770933
138694.61,138069.46364583337
139675.23,130209.9093750033
141192.8,136234.18369140837
141870.38,138078.22
142640.42,142063.33604166665
144089.88,144446.08885416668
144432.0,140102.8796875
145281.9,142150.31614583332
146686.39,139215.71182291667
147225.2,146204.184375
147823.2,143401.01177083337
148847.7,142811.44390625
149749.34,143397.95494791667
150633.73,139177.94984375
151094.78,142839.5005859375
151453.5,146345.58598958337
152571.98,141076.80630208337
153066.19,139860.17434895667
153346.8,143140.65098958337
154811.98,141711.52276041667
154368.08,136508.97408854333
154942.08,140548.03460938332
155880.62,139221.80833334333
155562.83,134579.81372395
156748.48,135967.69065104332
156628.28,136146.79278645
157360.23,128542.18831380832
157411.19,126140.143125
157575.62,123700.73218746006
157995.88,126740.94966148332
157454.97,121523.79416667664
158063.89,126276.86184895334
158490.2,130486.02601563334
158078.14,126487.3667448
158526.86,125782.34812497669
157975.94,131928.69997396
158216.31,122167.9024739866
158238.94,134034.74911457335
157897.22,126442.8200520875
157661.03,132065.9941927133
157989.02,132734.42101563993
157821.77,131970.45736977668
157576.77,138506.19013019663
157077.08,141179.615
157380.73,134791.76359375333
156711.7,141232.30776041668
155972.58,143553.92286458332
156004.61,143433.19203125
155814.25,135141.96046877332
