W
-0.7290256698198557
-0.7761535382721076
-0.8118091323323895
-0.8684690444866539
-0.8926134775886672
-0.9722545971584451
-0.9065466814772302
-0.9167064403157469
-0.9739878450157985
-1.0245290983405555
-1.0077987178949717
-0.9542332356815352
-0.9011532031391126
-0.8065516904381931
-0.7731497656737837
-0.7957213306084598
-0.8496813399150157
-0.8525830300272791
-0.9675191101668595
-1.0401145237440075
-1.0750209505335804
-1.0638607502859385
-0.985715992482221
-0.9622480512282952
-0.9285987846172766
-1.0198082584597614
-0.969575058148081
-1.0074831108004827
-1.060081222099054
-0.992236169621821
-1.0108917092424774
-1.1089326687800196
-1.1311386467004323
-1.1122966246084638
-1.1029545641919807
-1.1031423624382626
-1.0486668304569229
-0.9576391714180575
-0.9985859879162471
-0.894451936293752
-1.0248487197973921
-1.1683603979038053
-1.0882899800615584
-1.1150827130823258
-1.117404590206414
-1.171397900450063
-1.0652782792571749
-1.1527836486263725
-1.107906425349023
-1.1876054753928793
-1.1163804857946698
-1.0679568628293719
-1.121788616023522
-1.1437656074831062
-1.1413430954985784
-1.1791429423918904
-1.1409694152851164
-1.10752711250312
-1.1081934894602357
-1.1227582457028387
-1.198133285323697
-1.1502459045227609
-1.0906180394827825
-1.150328073335445
-1.1629118470790687
-1.086726976099029
-1.1897579697937324
-1.138280290190932
-1.1295213952618586
-1.1444834158994046
-1.2547915593197259
-1.1829770759411056
-1.2443388847671157
-1.1827825582161728
-1.2595333346753592
-1.2746792003907295
-1.222934014369857
-1.1483509380369699
-1.2774936557771284
-1.1866349289322062
-1.2645837920532397
-1.2241850574143573
-1.1758346997572418
-1.2281145183743027
-1.1579312814244316
-1.254678323322037
-1.118831113837419
-1.1795492286870126
-1.1908486833611183
-1.1588517733267383
-1.1951743126252818
-1.2076424281062295
-1.114062342377921
-1.2345737916850796
-1.148295482290741
-1.1801908999761186
-1.2247416140844887
-1.1445932190762196
-1.248352250300833
-1.1912599398630983
-1.303223424599544
-1.2843680812359792
-1.257836257897108
-1.246382793116486
-1.2648513620514223
-1.2045941915299585
-1.3842807507448096
-1.2824091227130414
-1.3273696119369807
-1.2625593916646647
-1.1904029101609948
-1.1461225136510242
-1.1133519505389982
-1.252065392524853
-1.2677081009563709
-1.3073824529306497
-1.2448856712740053
-1.3226091887124123
-1.3255048489097527
-1.3512722996590472
-1.3819864404116813
-1.3886424165155653
-1.4037125132157624
-1.329429360260894
-1.2913021570337357
-1.2932291051338167
-1.183137117999657
-1.1424935405363148
-1.2089254072897377
-1.2055150000347605
-1.121482436507423
-1.0363694245013515
-1.1513001384288541
-1.0419905061388783
-0.9913835979023219
-0.9593481082346668
-1.0195082954262722
-1.0966343637317986
-0.8437257959636472
-0.9464395322213992
-0.925604063058793
-0.9265242857948445
-0.7668302757277113
-0.7767434479595723
-0.664600555542161
-0.46822202393849816
-0.36670824081156356
-0.4520968989060094
-0.40706244432537775
-0.44737105755866025
-0.31646120848853165
-0.41512247345998987
0.06421165758412276
0.2319642616264309
0.26582272474704494
0.20995727337287862
0.4586447045435735
0.5979601977159583
0.5587310984599575
0.5151259438282695
0.6221196831233856
0.6767287376544602
0.7565472013379637
0.5044636059545303
0.5874276093080713
0.49393027164226044
0.38656896427045734
0.37111437030342087
0.2964135171134121
0.43914027111469583
0.42837478202776375
0.5442815319627153
0.6051056178173433
0.507756158298137
0.5023345411507567
0.4255212405569169
0.5310572573779482
0.5391682245223448
0.5800800982915741
0.40781730829561064
0.325539696011205
0.16588776834547775
0.1213686379346065
0.04558526872679946
0.10548825587125865
-0.017941760915808794
0.10188960544495318
-0.12355653701694393
-0.1112249872728135
-0.09741213391600938
0.050928283061901544
0.14177455803908592
0.680527688251446
0.7456859518810756
0.8143260647621082
0.755719424544501
0.8357309540614642
0.9652483582322364
0.8734202361375263
0.8842005498267141
0.9777340547672816
1.0212603889701806
1.1085249525106837
1.1141809031695815
1.084687266715326
1.2711486838095418
1.1942339098192587
1.030020944782358
0.8193361591719731
0.7347566065778596
0.7988790180496249
0.6014400328506853
0.5755811491269063
0.6477891024446237
0.6667300184436064
0.5789952894325627
0.5215529882273314
0.41101635951650717
0.5286968530924727
0.42970301156456747
0.4278312505736083
0.4643254838623151
0.4572822748300747
0.17020508202739637
0.39257854404311965
0.28023476706685935
0.38920477525312064
0.22609111354813277
0.27767109094286063
0.16310516608394796
0.14206535399856327
0.23518919629048693
0.3103231563448191
0.4828063757457133
0.6016309822432097
0.5649377290826131
0.6346816172702786
0.3972533853939672
0.5692831500885174
0.5438084005938698
0.5690593079153313
0.4521430696727205
0.4998622231103918
0.6189666841809726
0.5877423658421801
-0.985099764397626
-0.9891388166414696
-0.8963748172273849
-1.1069417877113112
-0.9898765837501704
-1.0174706593174383
-0.9714470410180135
-0.9306330522663817
-1.0561756289354134
-0.9568582359947749
-0.9535836218499009
-0.9171944482643484
-0.9257642179448734
-0.9221107888760749
-0.9003047757421523
-1.0399647962512133
-0.8369117446102696
-0.94146744630524
-0.9279994933047837
-1.0207781275534658
-1.0001510491137773
-0.9938651963537005
-0.9003870959495756
-0.8764121672587046
-0.8104806531665547
-0.9108372871259603
-0.9180171841348163
-0.842113341269059
-0.8596393933675791
-0.6707374977359054
-0.682884693539838
-0.6815258009765479
-0.5722583870418421
-0.5886542168182374
-0.722634597673327
-0.5831981816012806
-0.6783667390973461
-0.8758749075338422
-1.0026232251220486
-0.867874298480178
-1.0081032914457908
-1.0901786807587706
-0.9453695120537294
-0.9366348939035506
-1.0671703993213268
-0.9476359756068371
-1.031823243075166
-1.0812167939595412
-1.1469656560897037
-1.0643307144539296
-1.0700951177411027
-1.1027369643412912
-0.9856534683792749
-0.9437746280155507
-0.8765577313062958
-0.8978398553969934
-0.9860017873349747
-0.9134559156858897
-0.9401954793330773
-1.0661994941435333
-0.9685188618112567
-0.9913348182114543
-1.0471512443732616
-0.9588264668722893
-0.9503368392411625
-0.9565919504836912
-0.8878749924445142
-0.9625909346034675
-0.9395316825668367
-0.8868234999022994
-0.9851306158337327
-0.9255263378644214
-0.8872988291877798
-1.0524395795932677
-0.9655298896916119
-1.0212153253589191
-1.108505951185355
-1.0580541877605742
-1.1518616123801857
-1.1667173325440454
-1.1377264706168173
-1.1548683835451243
-1.0760537680922966
-1.0683184952311537
-1.1112515228887154
-1.1258862566668366
-1.203364112825734
-1.08397825332435
-1.159733585638235
-1.0622932422589355
-1.15842413693975
-1.1582493065117643
-1.1502828750168532
-1.0917278714716043
-1.1442437973483088
-1.1137938824923275
-1.1048667096585845
-1.1568880126161318
-1.1563772214759418
-1.0951339061861558
-1.2138925151355122
-1.130919622872372
-1.2352445346987087
-1.1473570199121275
-1.2197030314011201
-1.0927324457322813
-1.228286730784836
-1.2274199549342257
-1.1550096519449398
-1.2512675172462826
-1.1282053114456048
-1.2748810359077303
-1.1452418031905494
-1.2607142597185481
-1.2368376460571124
-1.2073343124141322
-1.218466113390359
-1.2848457179947534
-1.3398631646089165
-1.1699065021476869
-1.15767468988184
-1.0799429013597361
-1.189130740095414
-1.174280516846608
-1.2720610964280978
-1.2014851931940693
-1.1697823926785957
-1.167522502289126
-1.2191763509305413
-1.2140828067785567
-1.1953401658857472
-1.2111877488100347
-1.189298067719007
-1.2115038627718415
-1.1805830632788517
-1.194762802107293
-1.1504936015270049
-1.246574631937356
-1.1253131672158718
-1.3050673598032585
-1.2193607051387134
-1.2266822364068457
-1.2800210123064844
-1.240073720576981
-1.3011212037385704
-1.3086794268212645
-1.258481526150503
-1.2744697370183562
-1.2885775094474226
-1.3522391554148956
-1.3657742426602106
-1.4038782564687566
-1.5195036969585085
-1.4188002370107673
-1.5224172516215213
-1.4500651216025304
-1.3719430033142777
-1.4846798019579834
-1.4853861457324655
-1.5554653084495018
-1.420095836234201
-1.4997958708079036
-1.3773216870731158
-1.4550990877739105
-1.455649350169378
-1.3934908742916592
-1.4604186003436186
-1.2339964959425782
-1.3636312140545301
-1.2687609996485298
-1.20858404502965
-1.25069997888384
-1.157503641892915
-1.2112754530460352
-1.206125264228648
-1.0917728176416979
-1.1077876457588447
-1.1873268258652334
-1.1518915724532515
-1.1289443786360567
-1.1931770589895563
-1.0693921672436477
-0.9991088649799884
-0.8446659713815866
-0.8927309723635388
-0.8462504954777132
-0.908956349771564
-0.7838190801272913
-0.7559897440151275
-0.7528757813655087
-0.6951626451108054
-0.593526713849198
-0.5453591259089079
-0.40189422243532186
-0.3386517825510291
-0.2722903796281903
-0.04674143160555342
0.1227134030940747
0.1942482248194828
0.1783653282808219
0.1780629327742222
-0.040919189479730333
0.15802741011717414
-0.25995929585567995
-0.12436945003776322
-0.01643443838483079
0.014511395352658081
0.1832131886391738
0.05789294311029828
0.1926493863001074
0.2705313691063728
0.15679615558523569
0.18121222619378313
0.22694482837240124
0.033932848012853595
-0.08503088116444475
-0.09551133590147781
0.01603610559839944
-0.004242753218928287
0.0657134242906194
-0.13533294173468546
-0.08669483148799423
0.012656055322613225
-0.035357870247244114
-0.018008098566392117
-0.05925489573439344
0.08960206950320516
0.13907750013603143
0.12768301526019565
0.09715375297404302
-0.04729581211216028
0.007359358337157139
0.012516240420650812
0.19190215468535082
0.27794793041007243
0.266850454642575
0.37379994901021873
0.30202179644203603
0.4310448043106466
0.6195950415411331
0.5507180740916688
0.5533044336757852
0.6306538439785424
0.6929389088437313
0.8424981930068508
0.7741936787990716
0.7521298676539878
0.7457809440109828
0.8590955981507036
0.593361893164673
0.6569516953409182
0.606673127054251
0.8303604283230549
0.8663868872216778
0.8365918051493816
0.6083448674850166
0.4858618657871219
0.5619169115007979
0.4828344540721541
0.5290510556244286
0.3942667472356408
0.3503831510625418
0.3627502864524586
0.36848462918108654
0.4543748864768008
0.3871642330915289
0.3275558681853401
0.4548898205790708
0.3320972996079607
0.16096386913468566
0.12026573002119295
-0.09308214754217643
-0.09244257293497692
-0.10405897173654544
-0.21027032905695556
-0.284904847990112
-0.11846175585183248
-0.1105798006677857
0.012669464086712753
0.0534956197481419
0.05018902801266511
0.05100387132211771
-0.21433234370448542
-0.18714078738545412
-0.08798982040057672
-0.0573438202157863
0.007604655825845891
-0.070321609538862
-0.1908374513957985
-0.3101159103951844
-0.3229899796386992
-0.3504622554550413
-0.18267423443076122
-0.21372569583396922
-0.24130195168587265
-0.384074084785791
-0.4178026761960463
-0.5656582926240853
-0.5339910293640996
-0.5810735900829718
-0.5761550833248203
-0.5978579226190232
-0.560796801454577
-0.5801349235670665
-0.620799676289905
-0.5933096520037051
-0.619278093645628
-0.4484191646787416
-0.4892159653782062
-0.4812749507718513
-0.42121916203333337
-0.5993269803021986
-0.7344960500427568
-0.7213187152169983
-0.803473179699067
-0.8631872073083635
-0.9593913217073624
-0.9300102652747557
-0.7397178308863006
-0.720188264317813
-0.7032339632745623
-0.8115928410029899
-0.8053079691950064
-0.9034047556791752
-0.8655015392434695
-1.0269270316310812
-0.9751875035328269
-1.093099525921628
-0.9750730469161232
-1.0082860645343623
-1.1230349996728441
-1.1221399956127978
-1.1683683698158973
-1.1109638095872612
-1.0587033892781283
-1.048006386911539
-1.0404454068674436
-1.0258053152636404
-0.9287431095503659
-0.9126337011035444
-0.9972848487612542
-0.941824348303143
-0.9256890881965385
-0.9581433977210205
-1.0140340596127806
-0.9797883056892126
-1.018606990381646
-0.9844192590096876
-1.014018503938385
-0.9831952057508158
-1.0855534753301979
-1.0530109199536872
-1.1289822104332095
-1.1018421657743918
-1.0542192498951786
-0.9634080808477412
-1.1010754559171478
-0.9873243491020784
-1.0493554604296365
-1.1915697836678616
-1.0558359117154692
-1.0986618996611501
-1.1298377126432373
-1.0729838283215665
-1.1232777522811357
-1.1568402276902505
-1.1237431223502776
-1.1500516111948609
-1.1766372340138085
-1.169636302737046
-1.1292002562329337
-1.1427431387866795
-1.1321639817322522
-1.2119556531441364
-1.1659655239566271
-1.1741619617194978
-1.1564802914741734
-1.1085426399217995
-1.2679230154388617
-1.1522021061347216
-1.166483634637543
-1.2165132382756378
-1.1218524408752684
-1.152090439465891
-0.9351754188449739
-1.0149406883796745
-1.0972946004697832
-1.1533436012331415
-1.17813344596048
-1.144459273993177
-1.2162398748302408
-1.1077120221803403
-1.2356187082815724
-1.1705187119203944
-1.2256954051011302
-1.19224918043714
-1.1943839462825492
-1.257648838913968
-1.2104763464975847
-1.2470355394959858
-1.1958100709711625
-1.3112458977860981
-1.2549195190831541
-1.2581490263822135
-1.306279192128258
-1.2892806627346542
-1.3070755238346443
-1.32739258824921
-1.2565243537827178
-1.2120147733157052
-1.3798240565543172
-1.26277986773153
-1.2688947179351813
-1.2424174936875851
-1.2561816733736892
-1.273818532496085
-1.3161642068213504
-1.1565357828472131
-1.2873906544526836
-1.2022350216017277
-1.307811815645882
-1.2344517711709013
-1.197616636645005
-1.2562019785787586
-1.2307138034634901
-1.2011520264736775
-1.235128892515165
-1.2538027907511435
-1.3482295039880159
-1.3475687374247165
-1.454634657818054
-1.36446213404631
-1.3898981459529718
-1.324855992353627
-1.356802948780537
-1.2639105906904995
-1.2826705690818474
-1.3411583059489895
-1.3704721652386738
-1.4358800004941499
-1.4920640809200931
-1.4638614782311203
-1.5137303923571226
-1.4825574008072488
-1.4390569439999654
-1.502546242115599
-1.4857245622128818
-1.4526698683590822
-1.4155651578472142
-1.471975093297776
-1.5054106965264031
-1.427405846374745
-1.4560448768627152
-1.4540904153891419
-1.4412748946905007
-1.4679799317641609
-1.3693113904309098
-1.3130246599746025
-1.1954635190239875
-1.2967948331166272
-1.2289834267676776
-1.1627787391541688
-1.236435571911962
-1.1072899677990555
-1.1928570012886537
-1.1096126476736072
-1.16248578990029
-0.9548717209306555
-1.1730510727846475
-1.109648241660517
-1.1693516394038126
-1.0567117078888169
-0.9000629993472051
-0.9463928008750169
-0.8744907527273965
-0.9416333559311061
-0.8999475934560459
-0.8863667359739963
-0.8432177262651549
-0.7227220783925495
-0.835096983446958
-0.5170634012047466
-0.570170115335613
-0.525869412473482
-0.6146297574910874
-0.5380410038318799
-0.6347747008816893
-0.11042676040119197
0.02321674828742213
0.07724343292665163
-0.012709860322167336
-0.09158760413726105
-0.026216155921049755
0.05373073655746542
-0.10130072774437422
0.045088880610802656
0.007480355295196079
0.11701208404598935
-0.09557207277984922
-0.028557672193912233
-0.01621632808709858
-0.13592096330865017
-0.043590871366014194
-0.009870286797066663
0.13098175864684738
0.10295479313584581
0.09793477307541575
-0.0230191086962959
0.03860622027336233
0.07952048094795997
-0.09172758659360654
-0.038399639187056134
0.049093593139580206
0.024851593772068196
-0.08833606625697356
-0.19587916163683422
-0.1816788625759561
-0.10927981309665742
-0.2621989245171557
-0.3205805759313013
-0.24950735514874764
-0.2615423071932108
-0.26799670781065305
-0.13837252700455727
-0.21853676070077047
-0.28009861173634604
-0.23878875642629335
-0.15873433249648952
-0.13409368678836706
-0.052297873371599024
-0.07538361672168917
-0.1343861983650911
-0.03136403752468008
0.06931384947360483
0.3890933547088021
0.32433324107451617
0.3919786040614515
0.3733229953571938
0.4350012430609031
0.39501586718574294
0.5391509908911241
0.447760267634384
0.7960218157153125
0.6873537354014846
0.7503916095006887
0.6978261597032287
0.6618823119339403
0.7438081924847262
0.6854987951827023
0.40973742715111616
0.4888805389801117
0.5672607791161166
0.5136361312841369
0.48786849737200955
0.39253733654148004
0.4978998677864311
0.5006262906244392
0.5004633045459418
0.5167562225946395
0.33992058232446243
0.2797956978726702
0.2844795538850805
0.16926057613710827
-0.014091760816795905
-0.018396229475775253
-0.2880194029043803
-0.22952216626038854
-0.2553724873630625
-0.2921818840571049
-0.37644340922484554
-0.5259764813388571
-0.4258536695768024
-0.4746836517036392
-0.49595597040821576
-0.5180526845980299
-0.4059064882293138
-0.56888866901935
-0.49687501809473716
-0.6163444665766158
-0.5012281466440096
-0.5974147368799966
-0.5958548721501917
-0.6858150067743028
-0.6305864079309861
-0.5820941558650267
-0.6897921936989971
-0.7100144237235066
-0.6000450334977814
-0.6974221922949775
-0.6980449905943062
-0.7098203957808995
-0.7433067140516031
-0.68519830762802
-0.7470691063336524
-0.8247157666791405
-0.8015757862650277
-0.7555267276414044
-0.8462274927187986
-0.7796462933598146
-0.7669242836070245
-0.8147345308050131
-0.8044200055783626
-0.8689466489813402
-0.8618855045632878
-1.0434686830636202
-0.9591695293192128
-1.0108607489026182
-1.0180256366357814
-1.082207850197919
-1.0698335948823068
-1.0360601109549803
-1.083885781669281
-1.1240085216413451
-1.099265008343766
-1.0809481461917207
-1.164196713593005
-1.0689854741731646
-1.183350661146904
-1.2162556285385686
-1.1265033995139913
-1.172164238442853
-1.1680233005453664
-1.212573349972806
-1.15736239251217
-1.195642119524407
-1.153939378588588
-1.053870851454255
-1.1490512804224475
-1.0959732065248267
-1.1037591408568448
-1.0816615991893077
-1.036009079810593
-1.0765909543762582
-1.1348150468770293
-0.9969480913272962
-1.1011521276371956
-1.0607314606533103
-1.0311463579961015
-1.0531851345776766
-1.0266495466931282
-0.9744189970484906
-1.0255531324531408
-1.082599238016602
-0.9675998241482073
-1.0931079760900815
-1.0164772715404882
-1.1580674083470024
-1.1235706382667028
-1.103594072321212
-1.1258332923728445
-1.050219300411073
-1.0503067254328664
-1.1915159075618138
-1.1174232731222298
-1.1671940006199957
-1.1044175982601951
-1.1937303493015836
-1.2156263044881712
-1.1676088134666418
-1.158266603782567
-1.1625074339656198
-1.257084717255575
-1.2370303519014418
-1.1826821762989244
-1.2571242373639517
-1.2301416169190773
-1.2685193360934532
-1.149890224612041
-1.2252770912535127
-1.2682870547356948
-1.212621411685891
-1.3026790511774313
-1.1832537118924944
-1.285300747096975
-1.170010797069197
-1.2760046634161737
-1.1465140202127633
-1.181568170064401
-1.1945583062435028
-1.239546492535955
-1.276189810377696
-1.172599436328314
-1.2902080876062172
-1.279079584712618
-1.2868127495088697
-1.280214931509855
-1.1711426667283187
-1.3146327319640674
-1.2319778295713983
-1.313114971072177
-1.3075547114052999
-1.3012143664468796
-1.334942726773345
-1.3647841597570753
-1.3688903494185802
-1.3847086679071214
-1.249212992029266
-1.29433420210899
-1.369907232145348
-1.3220514641933347
-1.3871083279746121
-1.2467045816969078
-1.3132210675151172
-1.2770974871292464
-1.3277803559069747
-1.2978008850522857
-1.290578933347083
-1.2566301658143568
-1.2682663461112562
-1.3438199226474323
-1.259031011761142
-1.2639181645893196
-1.2889209124216938
-1.2899032699251787
-1.3011147475297717
-1.3052840392342882
-1.2805148528818475
-1.252427478934397
-1.4297214670594678
-1.355377444963748
-1.374474593467839
-1.3841460118631252
-1.3609820649437734
-1.4079782290482517
-1.340893432313524
-1.3393168687091794
-1.3118696961885177
-1.38336780880967
-1.3646256426280226
-1.3921399804246706
