Predictions,Actual_Values
87804.53,83919.05796877
85225.06,87808.49059896998
86956.266,82883.27817708
81241.2,86290.66838539338
82434.8,88070.81635416002
89030.836,81581.54020830333
83327.31,86304.8044261706
83959.81,83010.27372396336
83565.43,84247.65661455001
85291.43,87754.5234374667
83965.266,81825.83145834332
88768.26,84795.00696614168
81918.87,83639.77992187999
81416.766,82576.70440105001
83558.21,85995.55539060669
85082.305,83456.18260417
83142.19,84134.48286458335
88092.8,84337.22138018339
83503.97,83115.96252604332
81757.53,81113.54822914668
83775.96,85024.68291664001
83377.92,83428.59164065664
81361.92,79591.65117188665
81548.24,81911.4455728834
84588.73,81123.83838541666
80119.375,82319.19585937331
84917.37,83266.80552082336
82810.88,80141.96486983003
83354.32,83007.78257812001
79318.39,79039.6389323233
81154.0,79429.21872395335
80541.195,82943.07188020737
84575.41,78213.98234373999
85643.99,81945.62726559673
83571.17,81320.64604161005
86664.336,78529.66207686244
81389.1,81649.35356769666
77454.195,79420.0390103867
81971.78,81253.74213539336
83669.8,82778.47565102336
86814.66,79855.32385413336
83059.195,81556.92312498669
77422.33,80408.74255209997
86404.31,79480.21557292997
83240.7,80299.76575523664
82122.93,81896.38281252667
80567.72,77419.14666665338
83598.59,82587.95979823329
80974.08,81272.98763018339
81986.42,78931.09013020668
80529.875,81716.23281250332
82830.164,80497.98822918997
82753.63,80084.24132814333
87466.16,84194.6301041633
79397.85,79423.42763020004
83734.26,77395.32156665555
81766.52,80253.78294272331
80979.96,78562.29471355335
88033.72,85089.69945312665
84892.69,89711.21897784168
88028.805,97237.98075517669
84295.5,93884.68046874668
84253.57,95452.27765622338
86131.39,89730.87796872336
84829.59,89970.21546878663
84344.53,98831.69283850335
83539.97,95546.34630204666
85868.766,93974.52499999331
84503.24,95635.05447919664
88021.77,100872.82851561668
83580.1,100409.65236976671
88355.71,100312.17314457912
86635.7,100282.41127602667
87679.31,95050.35869791334
83691.836,99942.79507810331
85451.81,98425.43218747336
86471.62,101373.01174481666
90857.26,104031.60291665666
83363.69,97999.98716146
84521.9,103161.7172084047
85217.65,98569.01973958334
88574.89,101672.43864582668
91399.984,109904.07210936004
89208.85,106557.48684892087
87418.79,110284.68669271
83619.49,107681.2022395667
85486.66,107279.37609375668
89635.56,106190.35906251664
90191.44,109272.82882811331
90977.305,103936.72416668
86134.8,108812.69994791
93095.336,104180.81502605666
90460.266,97584.9600260733
90212.92,102940.81002602004
88448.18,100068.31500002665
89336.57,98238.00022787084
88932.16,108930.94320316998
88172.57,98167.70609379328
89905.484,105402.15929690664
93250.79,103813.41382811
90316.26,102415.89828119674
91655.93,102434.48796873668
90660.836,101596.14416664666
93612.03,98814.33677361876
90839.414,107829.85273436668
88561.64,101825.71148436338
97216.8,102763.08700521998
92931.38,109212.48704430416
93360.2,104102.4695312533
89309.38,103681.77148438666
93508.484,104116.23888022998
88089.29,100642.94380208002
95949.57,106162.06213542662
89963.63,101482.23505206336
94879.51,106603.4947916833
93915.26,101913.88588539
97107.64,102385.84916664333
95782.914,103221.80361973008
92583.24,99565.84911455668
93966.61,96858.90104165002
94764.8,99444.86843747667
96884.8,95822.4266405734
95099.555,97503.66213538336
92478.3,100063.98190106
97340.664,99619.1888020567
92792.73,100484.94791666002
97848.85,102350.64835938998
100125.26,95107.5032813033
94389.836,102783.20721355
100027.64,98001.09919270666
97359.62,98803.92770835
96669.81,98827.3666992458
96296.836,99853.05338544332
96817.766,99858.6978385733
101143.16,99361.11591144664
100176.85,99579.38273437665
98634.34,98680.87486978337
98036.78,95835.93192705006
97709.98,96536.60044269337
99824.72,97040.45578124668
94969.9,96940.1171874867
98907.125,99069.21471354664
96388.14,102390.85671874
99841.875,98317.09290365
100737.984,94479.36119790332
98928.5,97285.22140622338
99283.1,98002.65523436337
97319.23,102816.70796874334
100566.99,93880.64903649996
101566.98,97151.14468751333
98510.94,93082.75096356994
97285.25,94274.68744790666
97464.35,95091.04927085
103317.625,95269.10528641671
103805.664,91999.41226562335
97567.97,96879.98658856252
97900.24,91123.18346352669
98286.27,92359.42023438
102573.336,94081.96830729666
102985.6,95191.11143229331
99216.92,89134.97903644668
98139.5,91860.01270832002
95309.125,92404.91044275329
101574.45,89764.29552082338
98347.88,92663.39255208668
100853.56,91478.1934895667
102038.06,90302.46619791
98876.74,88690.24088540832
97633.266,93256.82489585332
95539.2,90624.87416667333
94404.38,94115.27315102667
97705.51,97142.59466143
99297.234,87411.16125000664
96157.53,93033.36505208336
99944.46,92053.1802344133
99720.32,91389.42278646331
101254.03,94047.61177082332
104230.375,90398.75992188336
99817.68,90909.61760416
98913.87,89601.7134440167
97883.73,88658.27729166334
101023.22,90865.47494790668
102886.164,86320.11143229331
103331.86,90978.31484375669
99620.51,92227.89039060002
97577.87,89981.44361977672
100370.39,87607.2016927
97682.67,90169.33385419332
96798.29,90010.64567708
98483.64,89231.57447915338
99003.13,88557.2871874567
99497.76,87927.35911455419
103011.17,93762.21179686332
97715.914,85799.42476565995
98906.04,91553.26882811004
97692.805,92869.02960937
103439.51,91196.24455728335
100170.44,90802.25734375668
101326.11,93999.61265627667
93368.12,88170.97242189661
97914.414,90862.19979167332
99829.664,93729.96119792997
96101.92,88435.48791666332
93843.82,87910.21002602919
95193.52,93923.30158855
98866.31,87573.4931250033
97653.35,92365.31934899327
97768.64,91923.34768228664
98607.99,93886.67960937331
96918.39,90330.12510415669
99928.984,90399.73096356666
99649.234,90241.0832031067
97975.555,91507.43653647996
93130.85,92106.58992193664
98668.29,92237.98002604998
91143.94,88987.56295575
97344.56,92812.09651047326
95590.04,92251.12703127002
93481.44,91245.39867186
94127.65,91064.21854167333
95674.28,92197.35770832
102309.42,87618.2133333267
99278.08,91497.0040624667
95932.29,90666.53005204671
97516.97,85553.68533854332
98154.4,95291.8219791267
92534.875,92675.05713543664
92859.87,83897.42259119991
97118.37,92288.34252604668
98580.44,88790.46447916664
96912.32,87053.60567708338
94959.82,90353.6903646266
96568.086,91472.54776041998
96389.56,93865.20671873004
98359.88,86171.32546877
92851.93,87142.69255203674
95056.02,88127.83473959668
97328.86,83810.22921875332
98170.086,86868.22638020331
94841.61,89733.56344401668
96114.25,84446.03986977332
100554.38,87923.21473955004
97978.83,86748.53294269666
97511.1,83993.22591144664
93275.836,86531.19851561335
94087.3,85076.33723955671
95868.4,84448.6817968867
93306.37,86237.71578125999
94469.91,86748.78255207332
92673.73,88181.74687498336
94382.1,88986.45591147996
89552.695,89523.87132159168
92283.04,88572.78749996668
94631.35,85387.42645831665
92553.12,87006.75867189332
96337.76,88790.87630206332
94267.98,88423.63874999664
94710.555,87653.72057294661
87868.664,90751.59138018335
97209.07,85543.63830730997
96862.97,88525.61606771332
90545.75,87770.56276041664
92702.4,83497.75710937331
87524.445,86963.42402346662
91685.59,87933.44447916665
95092.22,84385.70312500332
93713.94,86126.57518227666
89994.19,88875.4246354167
92398.695,87341.8148437067
95570.586,89441.28033856332
92466.66,82804.36182290003
96558.67,85330.98669269335
91501.18,85326.96106771
90457.21,81628.65812501662
91572.94,84839.49593749664
87488.43,87062.00869140416
89955.2,84402.24799480996
90773.92,89640.39531248334
94578.055,85333.23130207005
93612.66,83762.83851561
88165.55,88975.85078122996
90000.65,83144.1117187866
92047.42,84109.25705726669
92456.95,87978.70666665002
86938.97,82225.79072917002
92583.945,86387.43450519668
89008.625,88186.80885414997
86712.54,82999.28385415416
