Predictions,Actual_Values
95667.33,100824.75041667667
94981.37,95353.29421873004
94051.67,100304.99786458998
94409.79,94397.89945315996
96397.97,105565.56778646995
95439.805,92318.77148437666
97099.61,101491.21835937668
94876.086,96341.5558853867
94456.695,95776.78690106668
96297.65,94319.12177084998
97128.305,99191.9745833466
95410.43,92063.62272135416
97228.89,98227.69476562
97643.23,97113.87179689664
97063.45,89835.58229170999
97689.07,94690.99768232329
96834.72,91826.83309896998
99136.26,95555.30015624
98771.41,96971.60132811332
98524.58,91107.16559897667
98078.59,95138.89286457669
98749.35,94114.00057292
98122.81,88163.91932292999
98237.68,95165.53271483752
99630.26,96839.33645832996
100247.734,92238.29776041668
99208.41,87177.47651043
100283.734,94408.28359374336
103099.66,92533.18401045995
100643.05,91411.47718749
102131.05,94467.34984374666
100174.164,94382.79164059002
102564.62,94841.02690103
102908.54,90713.62695312
101674.86,93033.61875000333
106337.9,95857.97610680832
105123.445,90748.71195313668
106312.53,93051.76557293996
106601.71,95571.31679693662
105211.63,91809.78052084
109600.39,92820.14882812332
107811.71,99858.72164064
109402.625,93680.26515624668
109088.24,91881.80257812004
110217.48,100453.44153647331
110331.64,92201.31752601668
111343.984,99302.4218489567
110822.42,97242.31513671669
112479.23,99829.10210939996
115346.79,93366.03914063332
113104.92,98262.3698003512
114433.35,102731.82611982332
115411.3,97236.5154687267
115467.29,109691.53848960328
114783.38,97595.78539059332
117267.98,104370.56736979003
118007.59,99266.63364583664
117438.84,99878.75927080006
119982.07,100471.73390624336
120678.2,106568.15322264584
123493.1,98264.90968746669
122173.59,102163.94986975666
121477.21,106608.56229163006
122813.22,108476.31377604666
123993.91,103973.55518228337
122864.45,104305.8301302333
123628.74,104925.35617185004
126947.42,107399.16083333
126346.35,102651.04320311004
127955.87,111690.67997395336
126709.234,112724.36226561332
128167.17,102149.39925133328
128503.28,100745.31494792334
128771.81,104677.75658850335
130577.11,100073.51130210997
129604.55,102075.27039062
133195.9,99952.17901040336
