Predictions,Actual_Values
87034.555,92639.81546872007
86809.805,92173.70989583996
87188.64,94915.37588539672
86772.48,92065.33789062002
87443.51,85307.18213538
86849.92,93501.08010416332
86605.97,91287.69304687668
86469.78,89287.63812498002
87828.62,91244.6896615033
89164.21,84567.5224739367
89316.46,88005.56843750001
88110.96,89592.13151037921
88763.99,81539.73494788008
90071.516,81837.25010416997
89331.56,81105.29843749
89471.84,81606.90731772
89157.41,77912.18466147668
90835.49,83779.86544270336
89529.41,81842.67455729
91887.74,80121.53247396999
91518.45,81201.0550521033
93120.34,81259.97893226669
93662.19,83914.21903645332
93294.1,79309.31803384997
94776.11,83716.08601563997
95674.59,84666.43994791666
96213.81,85030.65835938997
96338.39,89569.84572916004
98824.21,81919.69080727003
97862.19,86344.15406251665
98044.29,87366.9525520667
100825.805,86462.59721355666
99334.21,89012.48929684004
100190.28,87037.30984376332
102722.61,88895.03075524663
103889.19,85827.12343751246
105203.72,90393.5729167033
105832.484,97261.27088542996
105407.88,95728.28919270005
108797.516,95857.87268228334
108930.66,95472.65515623668
109596.4,95805.30229166336
110817.75,88476.7993489467
113374.04,99465.01708331
112936.53,99173.46559898664
114740.05,96020.53559893338
115091.266,95936.76874997666
117909.6,94676.264518225
119080.836,103522.28544275994
119530.19,98287.28057292664
121205.53,107561.19148439664
121629.836,117447.88315103002
123018.55,112344.45552083332
125947.48,117546.08835935006
127588.555,118734.07083333663
127873.29,117091.08903647994
129186.984,125290.43630208333
131090.4,130297.49898435337
132376.75,137838.48070313002
133898.94,137411.02838541663
135036.61,141181.45770832663
135659.88,139476.01533855
136329.44,153902.616875
139773.97,150442.67760416667
140078.78,162882.03645833337
142104.52,153219.67395833333
142669.48,151761.45723958337
143452.52,160303.21536458333
145539.95,157692.96072916663
146015.27,155525.12447916667
148362.03,157500.69833333333
150081.75,157971.79563802082
150453.11,172457.95161458335
152328.77,167452.39583333337
154414.31,170256.30380208333
154209.02,172381.46171875
154649.11,168647.46963541667
158786.1,166705.72953125
158713.38,168798.47614583332
158739.36,168488.21625
161253.97,172137.2191145833
162654.6,169040.41291666665
163826.5,170486.71609375
164701.92,181023.2671875
165739.39,177971.95447916663
166170.67,169111.47994791667
166616.14,169131.96927083333
168216.12,167433.84239583337
169632.56,176231.19661458337
168517.05,172919.28848958333
169761.36,167016.2574479167
170903.77,163570.43953125
172203.64,161159.29838541665
173365.83,151388.80364583337
173653.22,154780.4378645833
174834.47,154109.56549479163
173545.58,150643.5777604167
175575.56,144846.92416666663
176637.47,143963.475625
174226.6,148353.28473958332
176386.12,147149.04583333337
177265.48,144660.9495833333
177211.53,146470.0721875
177272.8,141170.83291666667
177319.39,145303.22447916667
177214.25,139672.08375
177412.17,137298.37223958998
177543.8,145614.80625
177150.33,150030.92348958337
177638.42,149404.37572916667
178771.17,154123.2628125
177849.83,148766.88536458337
176951.6,154558.36994791665
178401.81,153833.87708333333
