Predictions,Actual_Values
84804.5,90823.98143230332
84624.195,85353.23895833666
84861.6,88801.41169268334
84410.43,87922.12898437334
85252.086,87004.82317708666
84775.11,92486.05880206
84949.1,86835.2909896133
84496.44,83681.32947914334
86625.664,85016.50377604997
87764.23,84721.83236980661
87689.89,90499.77815102004
86877.375,89247.34999998331
88007.11,82601.55453123336
89403.76,87168.43145834003
88686.88,85720.8186978967
88859.71,84434.62856773332
88896.83,89376.75315107
89957.305,83896.44369791332
89446.2,83394.96739581668
91543.92,85907.05945312338
91206.27,85062.97575520999
93378.57,83373.09614584
93733.19,88775.74283855998
93458.305,84430.4105143167
94991.35,86497.49932291001
96235.22,85524.85661460998
96815.18,84765.10692706332
96414.88,88636.23851564662
99381.4,90606.20049480665
98517.42,84690.60242189666
98674.984,90968.95395830672
101823.44,82894.22924478666
99914.13,89653.04015624002
101019.44,87331.29223958
103307.48,88905.21221355331
104581.06,87589.67265625835
106537.9,87060.21489583666
106397.74,86546.80299481
106211.04,87914.3463802067
110277.35,89114.16768227
110279.72,82654.79208329006
110652.32,91768.20632810004
111659.9,87488.36979166004
114346.99,88102.89210937334
113701.8,92060.54455730668
115675.56,91958.30854166998
116357.57,92527.16828126996
119141.45,93534.90319008334
120206.92,95358.5171614733
120819.35,96244.00676731444
122226.77,91255.38625001333
122399.945,96964.87122396332
124780.29,100065.27351561667
127579.78,100967.41033854334
128261.53,101088.60901043666
129019.3,105472.28820310003
130525.945,101989.35822917
131929.52,105975.47085939997
133443.8,106573.13414062338
134490.02,104854.14570309586
136054.2,113400.90406250668
136431.27,106787.59223960333
136920.1,119303.13049478002
140429.98,122364.77828123006
140686.1,120149.01695310668
142667.45,124945.23635417
143216.92,123839.02843745676
143976.17,132087.5990885367
145414.42,134237.21070311667
146215.92,130113.29958333336
147982.81,134894.42677082337
150436.34,131488.64443359163
150009.52,129928.14473957666
151638.03,135156.07296875998
154276.02,128741.48289061672
153335.97,131456.39486977668
153874.73,129231.35763021
157538.55,129375.25757814331
157663.78,134461.47070311
157798.0,129938.58679688338
159772.17,127192.40458334662
161396.33,129853.06593751
162599.86,125606.7947916467
162724.72,135156.27877603334
163110.47,130514.43559894008
164304.97,128967.75755206335
164497.45,129757.18395832337
165543.88,125338.54523437
167665.22,124519.01825522332
165685.42,131066.44382813
166918.44,126837.81205730994
168465.06,123571.42062496676
168373.58,121316.28463544331
169969.08,119820.74950522331
170084.56,123108.94640625002
170899.83,114843.00279949165
170112.27,118730.58518230336
171634.55,119573.57010417
172353.73,122194.32632814329
169903.2,121136.1251562267
171730.03,122311.57388019668
172375.75,119383.49062502992
172404.75,111156.05124999335
172338.83,111452.72627606
171600.08,112872.64661458335
171834.0,112630.98174478002
172144.97,107520.27453126
171684.88,111209.78847658332
