Predictions,Actual_Values
94068.8,91851.03273436335
96059.46,89829.80270836662
97388.016,85006.63880209999
96275.26,90654.11447918328
98135.08,87062.83921875003
97752.71,88718.94635412004
95860.57,88682.52549478001
95961.29,87511.2489323
94232.17,86202.36127604336
96949.12,93710.09908852672
95723.66,86050.93390622003
95761.086,87442.08704427505
93426.02,85677.25593749
96987.45,83235.94414061002
97994.03,94645.82598957336
96685.914,87951.56789062
96853.54,86771.17361980332
98431.25,85877.80640625666
99585.58,88309.91966145003
98424.49,84429.37054688003
100424.7,90817.12026041
102189.4,86108.97721352338
103301.73,88508.87765627664
102449.22,82558.26715498746
101368.766,86864.70213541332
98479.55,84329.56731770335
102098.84,89907.34755206334
103258.086,85351.90330727669
104317.01,91528.69947916336
103678.78,91382.34013019668
105433.445,88809.16572918
106987.38,91552.44015624002
106717.8,93324.7781770567
109198.05,89789.14768231334
110448.26,91459.44690103666
110110.07,94138.20641276252
112995.2,95170.32562497
114172.85,96461.36901040332
116049.03,94676.99307289004
117105.49,98251.08841148663
115888.4,100535.44359376
120743.46,99208.41625001
117401.164,95154.06374994674
120911.875,101023.80276040336
125084.28,105908.06338541998
123851.84,103341.24429687332
126334.24,110040.30515624332
126515.91,110923.12747399164
126344.09,106792.01195308338
128448.75,116237.02398437331
128638.12,121796.21205724339
132328.64,121550.11601560668
131879.22,127520.35486979331
130968.9,118588.10273437331
137323.92,129007.1673697867
136371.4,120700.37052083
138854.78,125274.7407291866
139885.2,135326.15466145333
139890.92,144428.44739583333
141357.22,141530.37317708333
144621.62,156072.96161458333
144341.92,149541.34833333333
145934.83,145089.228125
147327.11,146490.90864583335
146684.2,155356.07286458337
148486.23,157709.52520833333
154391.25,152873.40052083333
150612.67,158935.53520833337
154271.81,162027.46864583335
152597.4,160758.98785299005
156824.45,167905.67322916663
153621.1,167651.24772135413
154339.11,168215.04192708337
157647.64,159856.09327491553
159800.0,165269.94989583333
158795.89,168820.74270833333
161483.34,176397.13046875
163538.95,168292.32484375
163035.17,171152.42557291663
166439.42,170448.79411458335
166175.33,166660.75505208335
166393.42,171410.11067708337
167939.92,172376.430625
168048.22,178013.78776041663
167413.56,173999.06130208337
169366.39,175897.92958333335
169212.75,174265.63869791667
172109.5,169534.29203125
171181.08,168033.78796875
172480.97,175953.61473958337
176576.75,170981.5738541667
175481.64,165910.1971875
175013.17,165992.26161458335
175803.19,155891.54859375
174922.56,164548.24619791665
176096.39,159139.29127604168
176051.88,156579.27677083333
178308.56,153184.56151041668
179055.33,157361.21796875
178425.25,159316.51510416667
179257.38,159645.49921875
177511.58,163879.96510416668
178315.25,161911.51416666663
176105.45,164103.33439590302
178884.53,168302.67088541668
176858.48,171066.30901041668
176767.78,167109.10588541668
179444.98,175009.0701171875
178721.98,173501.08526041667
178794.2,183185.76135416672
174580.28,187551.7352083333
176841.4,182502.8265625
177865.52,187394.59328125
178416.83,190806.22671875
175042.73,189437.97588541664
176892.89,192346.6192708333
179419.88,193483.57671875
174607.42,195745.54052083325
174789.88,197469.24317708326
175526.97,193160.68059895837
174058.75,177567.8975
177898.75,181561.91234375
175312.83,184846.88088541667
177843.88,192708.19708333333
176019.28,188793.34442708333
172233.72,192739.80223958328
176258.73,194472.16406249997
172134.88,191296.35754598663
174079.53,190659.96765625
171419.69,190998.0240625
169943.62,186197.43489583328
171566.6,192565.2716145833
168788.47,182879.78713541667
168115.89,185488.6261458333
170406.72,184944.78651041663
165773.08,180667.84697916667
166165.0,181205.52541666667
166108.2,180273.43203125
166191.14,181849.7165625
163670.39,170597.71755208337
161968.89,173534.45854166665
162319.78,178362.79458333337
160207.1,170546.16453125
158678.64,165771.42161458332
160455.28,167900.1575
158986.92,169712.1309375
158658.7,151757.07734375
158457.25,158090.8946875
155484.88,162940.30375
152976.7,163969.82989583333
152553.66,165578.674375
151942.88,162802.28224289298
154514.48,167409.98369791667
151184.38,158468.46895833337
151084.94,147819.75020833337
150990.2,152732.68196614587
147248.81,153325.5940625
148832.53,156898.82151041663
146807.3,146454.8759375
145985.73,145755.50583333333
146051.34,138507.64963541663
142390.17,134622.92687501
144874.12,137370.33283854
139317.62,137332.38861979998
138466.78,146038.65007812335
139357.3,140447.43239583337
140221.4,143083.67333333337
138355.75,136094.03590495
136410.73,132349.5380989866
136244.95,145205.19890624002
134845.56,135965.68708333332
135899.03,134689.69611980332
135255.0,134196.60281248667
132402.17,128828.56138018334
132041.3,121642.59255205668
129712.82,119748.00415445153
128451.266,130675.71718750664
130223.81,133652.99643231332
128232.25,132023.56755209994
128616.445,128116.8469075292
128148.305,124814.05731771664
127045.36,127078.88585938
126925.03,123290.20184895332
126846.22,124282.04231769335
127433.375,124513.17484376
125270.65,121448.5195312467
123655.445,121353.93085936336
126837.08,125865.27401042663
124619.016,125044.31450520665
122674.92,117438.60953123668
123343.36,117611.66325518336
124998.04,114705.32207030414
120321.305,112529.21804688669
120318.38,120390.61674479667
118926.17,117572.60158852006
120787.62,121954.46807291664
119954.95,114885.53429686336
119837.266,112065.59716144671
122038.79,118502.4904166467
118827.16,115609.3776302466
118132.1,113206.43044271332
118688.836,117991.13703127002
120628.945,115953.78302082336
115943.516,116337.554231775
120611.87,119937.63393229332
117037.91,111085.22369790668
118924.336,123101.43911456008
117702.66,119139.81179688
117436.4,121531.50161459668
117510.78,117074.25828126668
115463.83,121301.07135414668
116917.305,114934.98911456994
117499.03,122833.77950520336
114828.5,116646.49437499665
118463.336,107366.23307292668
117312.22,116443.35322267498
118119.12,115578.26130208664
116210.79,113416.91679682006
118119.02,119615.15481772336
116476.875,114996.18981771002
116353.79,121383.99484376662
116752.945,120540.67507811006
116164.46,112470.22872396665
114349.62,118033.47236980002
115382.12,114841.44703123331
