Predictions,Actual_Values
91932.74,138381.08376301668
88817.45,140328.20240886498
91891.766,138099.31055989335
89280.04,136853.9192122541
86718.07,139322.50820311665
87729.57,136567.27543620626
85122.85,143385.97394532163
89359.15,147794.06535156333
83383.8,148200.62072916006
86661.65,144865.64049478498
89357.49,146809.55213542
97309.68,146623.39346353663
84451.36,143355.77416667668
93505.49,144192.09316407164
90792.305,150964.42598958837
90018.43,148490.7704426979
88801.44,148471.3617708283
87378.99,150705.60550781837
93164.71,152115.79863282165
91168.914,147251.44802083
93448.25,142913.08611979833
97447.49,148387.74326822493
93015.984,144168.92110677165
99131.7,148407.7242968683
96930.28,151919.2743749967
97166.69,150436.98729168667
92527.82,145146.155507815
102673.695,146619.41460283962
97163.14,141679.89798828165
94786.516,144105.7813737021
102861.43,144946.42782552994
102382.77,143505.31227863664
101199.12,141394.40718750167
100575.47,135561.05757812163
103703.4,134743.33080730998
105542.87,136772.58671875167
109413.08,139544.52626303
106753.01,137967.92135417994
109620.914,135288.13526042007
108489.64,135583.20257160626
113242.87,141713.72705729998
108796.99,138400.62429688082
104705.99,142227.19609375493
119304.234,138528.92076824163
115919.87,136311.7485286483
118172.695,137279.36675779335
115874.5,140305.80470051337
119785.41,144218.790026035
118409.58,147291.62425780835
120326.55,151626.45384114335
118117.82,150911.09015624665
120316.35,151642.84345378954
127541.266,156808.64145834662
126607.11,158739.84826823586
129005.34,159271.29003906337
130434.66,159031.27070314332
130052.805,158122.00363282498
130281.79,154983.6668619833
132617.77,153086.82024740163
131781.02,186594.85388719512
136234.6,189663.83369791668
137594.64,192924.47140624997
140608.19,192948.6194791666
140436.97,192466.60526041663
137380.9,185574.1303125
134582.33,193672.44213541664
135461.9,193569.27182291663
138694.34,203215.15703124998
143754.62,210753.5698958333
147322.02,219751.8946875
142671.42,217330.53057291664
140188.44,210510.40065104165
145731.9,203593.58161458327
140200.22,193528.59984375
144399.0,198735.44874999998
143385.64,194740.91546874997
152888.53,203198.58124999996
152011.38,204971.17083333328
150402.4,206653.2418229167
154796.98,211367.68734374997
153397.67,203547.616875
147374.31,208359.16046874996
153679.28,202069.69354166664
151600.97,207248.3961588541
150775.14,207444.59484375
153979.19,211364.74749999997
153907.44,209049.27739583325
156873.77,204860.26411458326
152453.23,197364.71526041668
159506.19,197740.3578125
162124.1,195635.94973958333
159561.9,201682.32953124997
156847.84,196386.98057291663
159951.34,191857.04723958325
163231.72,184713.92932291672
155193.89,188286.28756510414
155449.16,182556.78432291668
165356.38,175560.56072916667
153995.83,185390.74734375
153262.53,187694.495
157446.03,189950.10630208327
163312.27,187529.67807291663
157481.1,189036.8903125
158794.44,185527.79807291663
161371.02,193191.09145833328
163404.6,199020.2497395833
167765.03,201109.04072916668
163751.56,198722.53658854164
153066.56,195747.71031249998
159330.42,198528.21890625
155783.5,199771.98015624998
158369.2,209625.66338541664
158345.89,210451.4816666666
157048.19,202382.61296875
158275.75,199211.67796874998
157627.03,197288.29984374996
160881.95,194166.10234375
156295.77,196141.3248958333
156732.73,202248.82807291663
155103.19,202200.82669270836
154121.72,186859.05359375
149626.0,186034.61640625
156214.9,191031.02442708326
158205.11,190076.4003645833
146117.14,199822.85453125
146658.5,201862.5260416666
153695.17,189848.18807291664
149100.81,186064.054375
150915.52,185872.6025520833
151023.61,184792.95572916663
153482.7,184308.73479166668
148536.25,190386.78151041665
151114.58,194868.2647395833
147118.7,188299.3748958333
146018.62,181298.51822916663
151650.03,183655.78177083333
143129.33,188619.79114583333
147819.0,180703.00557291668
143364.33,187720.98463541668
144190.52,187661.90630208328
141980.62,184528.53729166667
142900.6,176879.02625
138556.19,177054.25364583332
136906.89,180773.356640625
137227.47,175788.74296875
140067.61,176986.0734375
138861.81,186164.84708333333
138934.44,181264.7125
136710.86,169596.8171875
136077.89,170786.70526041667
135051.95,171520.84333333332
134681.38,163434.9415625
131625.05,157218.65958333333
130869.56,163199.17859375
126793.18,158258.75671875
132519.39,158882.20078125
124094.695,160724.90114583337
127063.41,159146.9296875
125727.19,153919.13036458337
131641.78,150546.30875
126215.4,145921.38744791667
130261.84,146901.76640625
129461.23,153953.20755208333
122428.766,152352.89598958337
127286.836,144077.75848958333
119871.25,149451.16963541668
123212.25,148739.99067708335
124328.45,151372.43509114586
118587.16,141596.97067708333
119016.805,147380.7730729167
114366.91,142504.02364583337
119072.01,146254.29416666663
116468.82,146532.01807291663
116023.93,141900.06739583332
120426.29,147704.92822916663
116646.1,148139.25401041665
119126.94,146960.54729166668
115518.336,147721.85104166667
113169.664,141764.76666666663
113023.29,138696.96015625
112413.81,138701.86828125
116097.04,134830.93502604
118617.16,139131.3628125
117651.5,137736.42854166665
117430.59,132504.05184895333
113488.54,137707.51338541668
117574.09,139248.03145833337
117080.23,130213.58015623668
113336.34,132711.90546875
112617.37,130457.03979163336
111245.45,128768.92200522666
114229.125,122048.27050778751
108732.39,122694.08726562664
112041.3,128501.46177084993
115414.01,121014.94111978669
109519.23,118325.13312499336
113960.516,119332.89567707332
112001.97,120353.33072913339
114490.77,127431.8714843567
106989.914,125194.23398440333
109113.04,128180.79567706336
110109.32,125510.77802083665
113565.125,127294.17114584336
107800.64,126419.76227215
110392.945,125302.52718749669
107268.96,129022.64317711
103901.22,123304.57015621336
104637.61,120619.04307291337
110302.46,120834.52958330006
109497.7,124781.75289066324
103112.875,136840.12221355332
106072.875,129231.83940106002
105940.38,138063.16088541667
108368.17,140163.16015625
113556.97,136272.91828125
108918.445,131808.37008464165
103268.78,137034.54372396332
111517.65,131466.73192706335
108775.23,136196.60242187002
100386.82,131054.68802082336
105311.7,132327.23359375336
105519.74,128618.66364581669
108528.83,133124.01656249663
107522.484,134642.06651041665
102069.8,133588.56166666333
103954.16,132872.66817708337
104984.47,127972.27065102005
103760.57,120775.5741861958
103266.1,120372.8159896366
105933.67,120945.14908857664
100234.12,119453.52533854663
98591.99,115142.39591146992
95837.49,123883.43552085332
101621.03,128282.69229164002
