Predictions,Actual_Values
84643.195,89914.05854167338
84861.25,86705.11085937665
86643.516,86775.58997395335
84057.8,87028.01544266338
77977.055,87370.73343750669
83961.266,86582.21455728001
73918.29,86560.21893229998
85650.234,86168.8588541633
80616.61,85516.51932292666
81834.97,85589.26916667
84602.875,87896.72442705669
91253.22,84357.9364257417
81879.29,86392.03570315668
87437.43,80807.95304685668
84552.97,81857.85223956003
85269.77,81126.50929687334
81477.375,84803.98473958668
80326.95,84625.70731769338
85864.67,82371.86726563003
90070.83,80909.21445309673
91898.68,85468.19515625332
92994.99,83719.34578128664
92808.305,79139.16059895665
93788.88,83462.99407552085
92482.38,78885.01544270336
89341.266,87223.10734377996
88716.78,85015.60075524331
95432.92,84022.59851564665
92795.74,80948.90781248
90840.36,85288.93166669332
98063.73,82506.34453123668
95025.555,88277.39403645664
96742.79,80765.40734377666
94707.625,81891.43994792999
99255.95,87607.34979165332
104570.5,85354.57360031664
103345.12,91320.96734376332
101531.66,85789.1449479233
99335.32,86625.67591144338
102255.97,88801.39075522328
107803.72,88595.7985677033
107836.85,93337.4384895733
103421.734,93859.28044271332
110228.15,87801.07296873338
111790.62,92155.97421875336
112956.14,91100.66205727668
108746.97,94763.7373437467
116172.15,116181.33873699582
112055.27,121101.29721356998
113635.22,115500.66705727667
113486.02,118024.30846352006
115639.71,110929.57088541667
120073.78,111597.95080731668
118045.336,109395.5575520467
116565.414,101873.1166927
119907.58,110928.94192711664
120495.94,107332.57453128663
126240.6,111190.42893229668
124831.38,101267.69565107998
122072.055,99511.39733072082
124752.76,99847.09778647992
128216.7,104592.20976567992
130205.28,99545.62989580668
128539.75,104689.43828126664
123574.77,103694.6422396366
125687.05,103405.00859374668
126961.945,110671.08453125664
132069.23,118419.86070312995
130816.195,112865.58174477665
133799.39,115464.9688801867
131335.89,116920.79585936668
126475.23,111059.7660482083
134297.44,120918.91802084002
130617.66,121580.51026040998
129447.805,119850.94505210328
132026.02,122558.75067712329
138625.02,118701.46208333664
132188.53,126779.20260415669
142605.89,127463.79591143338
141486.53,128951.30885417
139736.84,126651.99242188332
136558.78,126903.02625001663
142371.98,124583.43276041336
140059.86,130269.93225912082
138185.52,124152.66304686002
140226.69,124326.24135417
142760.88,118639.45117186336
140732.0,118557.87057289336
139526.47,113369.76479169994
146290.39,112270.05565100336
142551.05,112800.29203127327
144053.52,116060.43825518005
142338.77,113119.88500001332
144262.17,117667.76252605
146222.45,110241.21117186334
142550.72,107979.17639974582
137626.97,109023.60213543
143010.34,109173.60226561004
136515.55,102748.51708331332
139856.27,108989.16156252996
142998.08,111274.08388021664
143866.48,118849.48848960001
144851.98,120621.75059893668
142452.89,117421.13062501668
140474.52,113701.55322914002
143111.27,104494.72013021
150013.14,120446.15429686336
141691.2,119351.55468747918
139731.33,114298.75127607994
