Predictions,Actual Values
168999.421875,187551.7352083333
175253.3125,182502.8265625
171114.15625,187394.59328125
166301.15625,190806.22671875
169690.65625,189437.97588541664
167280.171875,192346.6192708333
168266.015625,193483.57671875
171132.828125,195745.54052083325
170303.828125,197469.24317708326
175103.96875,193160.68059895837
170402.71875,177567.8975
165023.8125,181561.91234375
170555.078125,184846.88088541667
172902.5,192708.19708333333
164532.140625,188793.34442708333
169649.671875,192739.80223958328
171474.046875,194472.16406249997
170276.296875,191296.35754598663
165525.140625,190659.96765625
167413.578125,190998.0240625
165626.609375,186197.43489583328
163627.015625,192565.2716145833
163231.0,182879.78713541667
175185.65625,185488.6261458333
165949.125,184944.78651041663
159617.234375,180667.84697916667
165297.828125,181205.52541666667
164870.609375,180273.43203125
163129.53125,181849.7165625
165456.71875,170597.71755208337
162470.0625,173534.45854166665
165897.28125,178362.79458333337
160602.3125,170546.16453125
161521.484375,165771.42161458332
158994.125,167900.1575
154155.359375,169712.1309375
160120.84375,151757.07734375
157174.71875,158090.8946875
158154.84375,162940.30375
158073.28125,163969.82989583333
149156.40625,165578.674375
151900.515625,162802.28224289298
154856.515625,167409.98369791667
156230.640625,158468.46895833337
155817.5,147819.75020833337
150268.9375,152732.68196614587
154387.609375,153325.5940625
153139.4375,156898.82151041663
144722.8125,146454.8759375
146707.171875,145755.50583333333
154021.6875,138507.64963541663
146159.171875,134622.92687501
149470.796875,137370.33283854
145643.125,137332.38861979998
142316.984375,146038.65007812335
146980.703125,140447.43239583337
137032.28125,143083.67333333337
144857.453125,136094.03590495
139449.765625,132349.5380989866
139716.78125,145205.19890624002
140550.34375,135965.68708333332
135651.859375,134689.69611980332
138131.359375,134196.60281248667
135779.765625,128828.56138018334
134088.75,121642.59255205668
133212.484375,119748.00415445153
127805.1171875,130675.71718750664
134223.34375,133652.99643231332
129784.125,132023.56755209994
127486.4140625,128116.8469075292
125545.6015625,124814.05731771664
129119.5390625,127078.88585938
130935.4765625,123290.20184895332
128279.09375,124282.04231769335
128700.03125,124513.17484376
120805.3984375,121448.5195312467
121776.2265625,121353.93085936336
120718.109375,125865.27401042663
118177.0078125,125044.31450520665
119347.6484375,117438.60953123668
119327.78125,117611.66325518336
120257.9765625,114705.32207030414
123908.203125,112529.21804688669
119475.015625,120390.61674479667
115691.0234375,117572.60158852006
120214.46875,121954.46807291664
115254.6484375,114885.53429686336
116675.34375,112065.59716144671
113419.984375,118502.4904166467
115071.21875,115609.3776302466
120372.3515625,113206.43044271332
119888.5703125,117991.13703127002
114994.2890625,115953.78302082336
110792.4765625,116337.554231775
111057.15625,119937.63393229332
117375.6328125,111085.22369790668
105506.375,123101.43911456008
114220.5234375,119139.81179688
107847.6015625,121531.50161459668
110995.484375,117074.25828126668
117575.71875,121301.07135414668
113028.8125,114934.98911456994
112954.09375,122833.77950520336
114618.8671875,116646.49437499665
116566.234375,107366.23307292668
108382.8828125,116443.35322267498
110043.3515625,115578.26130208664
112107.6640625,113416.91679682006
112171.828125,119615.15481772336
110943.9453125,114996.18981771002
109517.046875,121383.99484376662
110719.1875,120540.67507811006
110485.03125,112470.22872396665
109707.578125,118033.47236980002
112597.7109375,114841.44703123331
106355.96875,116372.14382815994
109900.9140625,117532.56817707
112909.640625,117838.22050781667
111585.7890625,114570.18804684006
104914.21875,117614.69932294331
109684.2578125,109577.38546877333
106578.2421875,118057.06450520337
107693.8984375,117575.27203128328
109138.96875,108208.29343747336
107927.0546875,108295.91768229996
112947.1953125,116495.99546873337
110387.2265625,112588.48091143004
109599.109375,109737.45270832
110808.9140625,114760.95174477668
107310.5390625,108259.6660156208
111576.40625,107670.25247396002
107789.3671875,103848.48697915667
105823.09375,110430.82283854
107492.03125,111757.35460936
105092.109375,113380.79562498668
105356.7109375,101747.93973960663
110408.28125,101747.25919269335
110449.2578125,105078.48669272
106342.421875,103739.67911459669
110206.8828125,116533.93588543333
106299.109375,113289.01138021667
104267.65625,112591.20996094168
108900.3359375,114764.3620572634
107113.875,107759.98020833668
103026.890625,106192.08182290332
104494.1953125,105045.31453124336
105743.890625,106363.34354165668
102427.953125,108996.25966146002
