Predictions,Actual_Values
124823.48,89914.05854167338
126159.27,86705.11085937665
125155.98,86775.58997395335
125251.32,87028.01544266338
125469.89,87370.73343750669
123731.15,86582.21455728001
124347.37,86560.21893229998
124638.04,86168.8588541633
126331.38,85516.51932292666
125604.24,85589.26916667
124489.94,87896.72442705669
126766.48,84357.9364257417
125691.086,86392.03570315668
124712.7,80807.95304685668
125291.836,81857.85223956003
124329.27,81126.50929687334
124139.19,84803.98473958668
125444.06,84625.70731769338
124657.46,82371.86726563003
125717.54,80909.21445309673
123992.89,85468.19515625332
124285.66,83719.34578128664
125266.664,79139.16059895665
124277.94,83462.99407552085
125841.44,78885.01544270336
124448.84,87223.10734377996
124214.07,85015.60075524331
126069.42,84022.59851564665
124017.234,80948.90781248
123976.51,85288.93166669332
125241.83,82506.34453123668
125838.43,88277.39403645664
124958.69,80765.40734377666
124935.984,81891.43994792999
124209.18,87607.34979165332
124920.03,85354.57360031664
125527.164,91320.96734376332
124902.11,85789.1449479233
123945.62,86625.67591144338
123791.055,88801.39075522328
125958.2,88595.7985677033
124705.39,93337.4384895733
125337.4,93859.28044271332
124418.63,87801.07296873338
126084.26,92155.97421875336
124297.57,91100.66205727668
123514.96,94763.7373437467
124522.4,116181.33873699582
124884.97,121101.29721356998
124374.375,115500.66705727667
124550.47,118024.30846352006
125870.914,110929.57088541667
123412.086,111597.95080731668
123130.19,109395.5575520467
124685.59,101873.1166927
123833.08,110928.94192711664
124695.38,107332.57453128663
124617.695,111190.42893229668
125505.625,101267.69565107998
125065.6,99511.39733072082
125728.664,99847.09778647992
124666.81,104592.20976567992
124219.766,99545.62989580668
124608.32,104689.43828126664
123747.945,103694.6422396366
126143.375,103405.00859374668
124312.914,110671.08453125664
124894.36,118419.86070312995
125160.234,112865.58174477665
124686.47,115464.9688801867
125878.24,116920.79585936668
122818.64,111059.7660482083
124086.78,120918.91802084002
125254.94,121580.51026040998
124070.06,119850.94505210328
125663.45,122558.75067712329
123453.99,118701.46208333664
125597.68,126779.20260415669
124749.75,127463.79591143338
125666.89,128951.30885417
123560.13,126651.99242188332
124069.836,126903.02625001663
125223.26,124583.43276041336
124090.77,130269.93225912082
124602.18,124152.66304686002
123388.11,124326.24135417
123921.31,118639.45117186336
124171.22,118557.87057289336
122957.625,113369.76479169994
124460.68,112270.05565100336
124142.74,112800.29203127327
125601.61,116060.43825518005
125085.59,113119.88500001332
125568.766,117667.76252605
126384.04,110241.21117186334
125652.49,107979.17639974582
124684.805,109023.60213543
125081.75,109173.60226561004
123763.41,102748.51708331332
124483.9,108989.16156252996
125197.234,111274.08388021664
125298.195,118849.48848960001
125856.16,120621.75059893668
124780.97,117421.13062501668
124472.016,113701.55322914002
127691.14,104494.72013021
122945.46,120446.15429686336
124444.23,119351.55468747918
124659.15,114298.75127607994
124487.234,122484.14031251994
126136.88,122351.66656248005
126658.7,118742.60567711329
123757.875,125690.22059894669
123788.57,120547.99151040331
123499.5,124151.82109372008
124816.45,120954.86223964328
123465.47,124419.62807292333
125118.055,123218.0382031034
124103.19,127118.95333332666
123756.61,115707.116796875
125743.086,117368.50044269336
125685.81,124518.77114583337
125287.71,121846.4219791567
124739.75,120703.39880205005
125050.74,122342.91484376664
123152.49,111838.59804688665
123682.695,115498.26338540668
124497.45,114581.61355561206
125018.46,122497.66442708332
126023.29,120326.11062501663
123682.67,124181.05458334665
125376.99,121503.29358722086
126310.86,117088.86468749994
125541.73,107129.05940104
125465.09,108383.02609375998
125512.18,108477.37864580336
123927.31,108068.86895831
125160.35,104804.63067710996
123590.38,106581.8325000233
125189.07,121921.61309893668
124157.28,114465.53177084
126017.375,113524.68445307671
125188.234,111749.87924480002
124697.734,110842.68896484585
124631.46,104688.47640626664
125173.375,101842.54072920661
123929.625,104249.81760419332
125186.14,107499.53106770336
124101.98,104153.19447919332
125509.96,106233.48596354666
