Predictions,Actual_Values
123566.836,101391.97888019666
124214.08,93828.31750001998
124096.58,100888.76682290668
124074.7,97595.06640624
124328.82,99317.17135412674
123358.97,98931.83755202006
124204.37,98335.15007812002
123614.77,94741.42591145002
124862.52,101904.28505209667
123986.7,97100.72080729665
122929.1,99081.87606770666
124921.83,94336.6532551792
124771.91,93961.78671875
123678.64,102293.9313281433
123645.98,94191.66231767004
123145.63,96488.30559898994
122797.65,86645.60161458999
123950.766,100172.28929688
124045.125,92342.38656250003
123719.49,95356.44609374668
122503.44,90695.66960936
124036.14,95749.10736980665
124296.516,93534.72632813
122903.01,94299.63968100832
124386.28,90871.05934898333
123376.266,97474.99450516672
122916.805,94272.64020834336
124288.02,88769.57703124668
123597.5,95469.32075522328
123379.17,91378.54096353668
124051.45,98793.49455727336
124112.06,92438.76778645666
123898.805,97916.61388019002
123682.086,88154.27260417002
123087.69,93977.77130208
124084.74,91578.27688800413
123674.695,94121.18656246338
123859.77,101727.3799218767
123477.33,92899.17140625668
122797.97,98149.89359375664
124418.2,96437.20666664669
123526.25,99797.73859378329
123927.72,97798.66013019667
123181.984,101504.84992185002
124219.81,103408.73247395337
123352.32,100698.80518228668
123008.92,106573.29174478668
123444.27,98096.9739257958
123497.82,101212.40132814662
123960.23,107865.24713542665
123515.336,102830.13101561
124951.57,109217.1973698
122518.45,114153.13190103
122256.29,106058.00994791668
123753.37,110477.97151044998
122713.63,109397.8182291467
122990.8,106055.37914064329
122778.35,104855.77953123336
124146.87,107738.64218753327
123931.4,104771.71490888332
123965.01,120093.74239580338
123322.68,128425.9522655967
123623.68,131550.56218750332
123594.0,132028.77291665337
122886.09,127448.9766927233
124161.17,125255.00315100007
122869.89,128583.84838544992
123928.82,126786.60768229664
123521.13,134447.20880209337
123677.54,134364.11994792
124587.92,135664.33015625
122488.65,139292.81194661665
122453.016,133659.35966145335
123493.55,132051.19796876993
123537.23,131779.07757813
124718.625,133636.47471354337
122902.445,130656.17109376
123946.125,128252.65729168334
123144.664,134481.83286459
124263.67,127022.65880207997
122461.945,125505.96033855664
123743.57,128414.94502606663
124201.29,128605.11177082337
123436.63,133414.18219400835
123784.67,131436.98635417994
121411.02,133861.47796875332
123021.64,131594.58830729336
122808.5,132917.97578125336
121936.01,128646.47382810668
123428.1,133526.13781248336
123230.086,137517.56984375
123399.266,132779.5964323033
123764.555,130596.72257812
124447.61,133410.97210937002
124657.266,123618.02223961994
124370.484,117705.17057293752
123709.75,113483.34346353998
123790.59,120860.75463544994
123177.54,128685.94348957007
123337.13,115175.78447916335
123479.68,113788.94168061206
124325.445,117770.01757813332
124568.8,121600.72817709336
123780.18,117556.8548958433
122760.54,130428.1868228867
126311.29,134017.41564078454
122464.12,129191.11226560002
123738.71,133676.89817709164
123407.66,132595.58841146
123266.164,125721.05046872007
124359.41,137684.52283854337
125167.83,138718.66234375
123234.75,130138.02335941662
123137.73,131634.85330729006
122423.055,129639.81132812335
124096.95,126347.08708334
123209.45,129436.59617188999
123827.67,129006.20494790666
123109.85,130832.09419272
123334.76,131711.78216144585
124284.38,127600.1170312666
124303.86,123359.0571875
123985.836,125839.73242185335
123983.7,121869.37192710328
123356.26,124284.01141823753
123174.95,127738.94184895333
123126.17,125749.73690104662
123628.58,132654.43117187667
124025.016,129330.44752602333
124613.14,126654.00721352668
123210.125,123683.96078127332
124524.57,118347.64843754165
124821.59,126163.42489584995
123988.25,128702.08854165
124971.99,127535.00002607665
124367.08,122492.49122396998
122992.64,128673.42864581336
124028.53,126946.4313541467
122825.98,123047.24268228332
124091.125,128778.59546877992
123619.016,133744.42710940333
125081.96,125792.77861981
123861.5,133196.39187499668
124019.65,137756.008984375
123262.336,136577.3949479233
123881.34,140275.89361979332
123406.18,136011.85908854
124291.57,132718.34825522665
123273.46,131058.41568248159
124666.9,128932.06005208663
123664.25,130176.75276041
124949.88,127010.28166667
125509.93,129097.45708329669
125430.18,124538.82179685665
125446.12,134836.77151042668
125127.6,128569.85423171674
125228.2,132591.06072918663
124943.56,129967.18927083997
124417.484,128965.1389583467
125345.38,125697.65351563333
125957.83,135235.36434896337
125497.086,124153.11122394002
124078.29,131180.77895831337
124951.09,132640.04773438
125019.74,130910.09552084665
124039.53,139115.58799479337
125222.93,136079.8971875
123493.0,137956.11419270837
124566.055,140070.725
125820.13,135260.25658854
124743.37,136433.23992187335
123929.15,134904.95036458
124943.836,132572.10341145337
124082.57,133345.89348959998
125919.04,132601.0283333633
125286.74,137055.48856770663
125474.87,128250.50393230336
123355.65,139154.78080729
125829.85,128110.99997398329
124844.016,127220.49576821251
125356.88,131413.77098957007
126442.68,120201.27101561333
125279.71,127883.93903647336
125280.01,125683.56695312334
124683.625,118418.96963543665
125459.23,124676.15791663335
125525.66,117117.98536463328
125504.21,121521.12752606333
124319.64,119288.47604166
125115.13,114649.04867188
125064.91,121149.56825517339
125497.12,113222.400813775
125112.914,117331.06013019332
124989.625,115123.48065104664
125148.195,115947.87869791336
125325.47,112773.48476562336
125931.54,111797.2177604167
126131.445,118320.30820312
124887.91,125496.52083333005
125830.81,119613.31140624663
124518.86,125975.6227864433
123446.15,115487.09708332
125392.48,125182.62570318324
124681.14,120780.92506510836
124618.06,120843.23304686336
125937.34,120910.76885412668
124476.01,121814.41091148
124070.43,121766.48455729333
125134.52,115743.3365104333
125358.53,120650.61682290668
124779.38,118253.57479167664
125097.87,117464.89908856995
124957.39,122000.95617186336
124684.32,110466.68895837328
124786.9,122861.11617187332
125167.77,119159.18610022918
124227.98,120491.40236980333
124977.78,121366.9814323
125489.48,129028.21430812373
123896.516,132067.05630208665
124531.83,125280.26067705668
125496.59,133000.30723958337
124838.15,127547.91671874335
124772.48,131690.97531249333
125253.34,128643.72744791006
125205.12,119968.95572919994
124652.83,122472.6268229233
124469.66,116091.34853517082
125173.64,117776.78549479
125639.79,117800.27026039005
125462.13,117855.49208334
124413.45,118449.01458332335
125812.26,118853.12708333
124624.1,123213.88203126
125728.29,112112.21927085
124829.24,116671.52437504324
124830.336,110501.38320316
125100.55,114657.12510419992
125412.63,115137.71486978
125858.23,114376.77027994586
125435.26,110799.47585939668
124233.35,114413.16119792
125388.98,110948.05398438334
125716.09,113453.66164063336
125483.445,116339.96205730662
125389.055,109613.22343747335
126029.59,111248.10528647332
125908.97,106048.0171614833
125362.555,110569.74151045662
125625.96,101441.46005208668
126663.77,118528.06309897332
125446.195,115496.56266277914
124643.21,125793.45656247337
124817.56,117891.38187499664
124432.445,113298.10643234658
124684.234,107477.53169270667
124988.08,109832.39385416004
126104.35,113210.33067708332
124589.22,113337.48861981994
125939.445,116165.02499999
125508.75,110024.55817707
125105.75,112746.05729164663
124154.016,107216.03783855333
125192.19,106467.6494140708
124774.72,107119.11596356
126049.43,104193.05624998
125806.0,103286.81656247671
124635.79,102728.08963541666
124069.65,103862.67755210996
125963.0,103082.38106773664
124550.56,105068.99447913
125215.64,106181.16979166336
126078.67,100990.81268228666
124253.46,105160.33622399328
124892.92,101329.7527083766
125542.3,101244.7466146041
125862.57,105521.66111976998
124864.2,104764.00182290336
126112.81,104159.36083330336
126143.75,97702.82393232328
124429.63,98736.6448437067
125840.375,103408.29492188334
125221.37,99639.07059897
126407.32,106894.09570312667
126476.195,99644.20166665004
124746.71,106392.79507814997
125647.38,98229.10343747668
125737.96,100415.91946613752
