Predictions,Actual_Values
119589.83,86505.20302081003
119976.55,84523.35221354003
121064.14,82518.35794267668
120803.2,93480.5358854067
120752.35,84722.90169267339
120360.734,83576.31828120007
121427.51,86979.61145832
120280.0,87114.98984375667
121004.836,79494.07075522999
120044.516,79483.9700520567
119101.2,82252.4874739467
120884.94,84814.85058595
121228.88,81258.90825521665
120167.44,84318.08070312334
119342.734,83081.11544272333
119461.32,82686.0451041733
118817.94,80629.96028644999
120243.266,82684.54484376001
120899.53,85763.23364583665
119645.06,77617.25255207668
117880.52,77848.51117189665
120829.45,86580.36531246005
120548.55,82307.81356769335
119124.15,79329.63974605419
120848.99,85368.66885412007
119628.516,79419.77223961332
119321.0,81483.46986980332
120204.66,78858.13479166334
120547.44,76931.06479167331
119831.59,89635.92606772333
120184.98,82861.27898440327
120046.16,82103.85455729668
120621.484,80540.85375001666
119923.35,82371.98437498668
119448.82,82598.35057291003
120672.734,86787.54274090829
119452.54,84845.85489581003
119954.43,86101.1766406367
120146.17,83343.98106771
118746.516,81469.20479168331
120771.31,80112.34450520003
119566.36,84560.58846355997
120255.41,87334.26333334668
119404.16,80720.8847135333
119943.7,88938.80229167336
119621.65,82954.79640629994
119195.04,84228.21315105665
119966.89,85281.21380210832
119688.984,84290.22390626666
120441.54,87074.06088543001
119859.79,85027.95458332334
121380.22,81069.10398435338
119073.016,85207.26367188334
118929.195,89881.18437499668
120321.625,84034.45622394331
119110.21,79997.54744789668
118970.31,82753.61598958336
118434.9,81153.89453126665
120379.875,87148.07091150661
120448.2,83567.65185550826
119981.516,88572.18604166002
119085.57,88596.41661461328
120046.51,82905.38484376
120157.48,84954.11604167335
119332.984,85019.80747395665
119700.69,91182.63726563002
119095.56,88556.9769531067
120390.64,91026.06109372666
120031.59,92921.25109378998
119789.64,92437.62455728
121117.85,91706.6857552233
119168.36,81508.58662108332
118642.5,86688.66158858327
119632.54,82451.3054947767
120446.44,88132.70252605334
121462.01,85473.42270833666
119418.76,83964.12835938665
120166.67,87530.08041668327
119185.91,93434.28033857328
120519.766,86376.48018228
118799.625,97232.47971356
120788.04,96592.83067709667
120469.67,94190.64945311336
120119.625,96128.90292968336
120420.07,97723.39075518334
116679.01,96128.8053385167
119635.67,96519.20322917668
118750.76,96781.57700521998
117900.37,95190.74502603331
120023.12,94904.33304685335
119962.65,97302.47526038338
119046.9,90519.02216144669
119877.664,91198.23838538
120715.164,95042.9353385533
120514.664,95999.50809892334
120427.93,92969.15244139584
120252.43,99762.02354164672
119924.19,93279.31820310002
120153.98,94576.04080727002
119631.52,96760.2983594
