Predictions,Actual_Values
90376.055,86449.65882814997
90743.94,85770.80664064
89490.69,82777.61630208997
89237.67,87824.13966147664
88864.74,82197.48437497667
86990.22,85741.72695313668
89675.71,88410.17903646332
88063.93,82302.18216144331
89850.42,85449.14765623669
89509.44,85051.67932292332
88734.03,80638.94395833668
88365.03,86097.79202471669
88788.22,84982.85523438001
89081.16,84914.31088542001
88733.66,84318.88921874003
88627.51,85936.00122397329
90896.47,84766.54736978668
90519.92,81788.49973958997
90953.34,81789.53231768004
92843.02,81769.81820312665
87244.38,79429.05768233996
90944.984,77443.03294269332
91043.15,83833.31976562331
91664.555,78397.50426431668
93492.695,82961.36742188997
92685.48,83138.27421877334
94476.555,79670.53973957668
92407.47,79157.27000001997
91840.97,84494.1523176934
95415.34,81670.86242189661
96935.1,82997.5021875167
95289.95,83698.45911458666
97914.83,87050.66307290999
96350.92,87004.89325519669
99276.4,82253.57476558004
97522.54,85048.44335935419
103188.43,87790.18046872338
102427.9,84053.24054688332
99906.31,85875.15864583668
100291.39,84715.89583333331
102287.29,86839.97932291334
101974.51,95168.73809895667
107279.27,93903.0655468567
108590.62,95005.25885416
105817.76,98555.08046874002
109116.0,98238.77703125
108700.914,102386.52291668666
112649.82,102026.555045575
114767.055,100479.68747395002
114322.81,110821.00111974005
116968.34,108533.32700522328
117036.73,114728.8373177
118279.74,120226.24408852671
121009.68,118613.89164064333
123681.12,121576.93252606332
122426.586,120715.9761718667
125680.15,124198.73419274665
125317.11,119138.59669272664
127181.23,126337.92249999668
132782.58,122404.90081380414
131659.72,129555.75643230665
132518.38,128761.99924477673
133290.9,127957.78544269336
131047.01,124515.56127605
134336.81,127900.72080728001
137151.94,130047.74932291334
140478.3,124302.34682291994
139436.58,137698.16872395002
142361.47,136184.00674480665
143795.28,133471.31166665
143502.3,134057.35322916668
144698.98,137871.91923827914
147617.39,135572.53286458337
146282.31,135618.85692707667
150061.44,134172.88731771332
146922.69,137518.82640624663
148430.9,136257.31270832333
150038.88,137299.8599479167
148302.88,136447.31299479667
150889.66,134088.33854167
151360.88,141978.8834375
148906.16,136496.09429688336
150639.33,136806.05229166002
152922.03,139900.78645833337
150078.17,141330.41033854664
154340.19,141887.38776041663
152140.69,147133.61578125
151516.31,141793.98494791667
154569.56,148670.61380208333
152832.61,146936.64557291663
152531.25,140887.62880208
152367.52,135289.4348177
152818.45,135501.48080731995
153274.61,142584.13145832336
154804.8,133592.80588543
154015.89,132919.94524739168
153293.2,132370.81184896667
153346.66,133961.76343751664
151694.27,132425.34809897662
151740.19,136908.69390625332
151601.58,135519.27874999665
150841.75,138561.65328125333
149659.88,131862.91078126998
150950.19,130708.92401039672
152178.45,137735.5635416833
152612.38,135676.46208333
152635.17,138544.08523437663
151401.03,136068.4368815125
152580.6,133885.66739582337
150367.27,134147.40070313332
149820.88,136831.08656251332
152137.19,141779.48299479665
150909.36,144485.90015624336
148623.45,145724.10588541668
150349.69,148166.70505208333
151819.08,144724.80130208333
152506.8,144001.27125
150383.56,145317.88567708337
149444.72,145253.8178125
151380.42,146174.2005859375
148219.14,145498.24442708332
150723.72,142542.42796875
151751.94,146265.54880208333
151250.1,145753.55559894335
150617.39,139695.17322916337
150010.23,141480.47151041665
149107.84,143766.638125
146829.5,138927.46026041667
148775.9,142358.57010416663
149976.05,138002.27494790667
148495.64,136965.4771875
149114.25,137325.025390625
149336.33,134507.16057291668
148498.27,133506.32661458
145586.05,134862.7488281167
145803.66,133489.21432293663
142270.05,132342.78307291333
145324.3,137632.19731770337
144391.81,138666.71729166663
141633.55,135908.72028643667
140907.95,149154.28828125
141386.56,141368.19213541667
138299.03,145699.10057291668
137632.3,134972.28108722498
136851.45,141711.1090625
136931.12,141897.04369791667
135867.0,139930.02151041667
134348.4,137833.56494791337
133883.73,134176.99817708333
133808.52,128643.73721354333
130236.99,136743.72833334663
131507.84,123754.23111978002
132211.25,126982.29924479664
126969.49,125272.11968747672
128143.086,125395.97002603
129497.54,124826.54449869994
127483.35,120493.4682551867
127154.82,121168.09828125998
122982.484,126145.93578125328
122132.28,114582.87046872002
120898.51,121462.47286456668
122737.75,120974.87106772664
117570.59,110985.98838544331
121223.03,118602.59440103664
117967.47,113964.33182293664
119543.18,110216.43471352335
117195.22,116570.95026044664
118846.73,111283.81103515836
115576.22,109848.10437498
114200.805,117455.19093751335
117250.88,110552.26322914335
113951.24,106366.52117187332
111854.81,110400.99063018935
109170.31,111079.28929685
112995.15,111311.71611099
111247.15,105016.75046872004
107247.1,108994.59335939665
109638.8,110677.60820313664
107046.54,109551.12330731332
107701.98,106195.29589842916
105067.695,104613.26049474336
104161.7,106717.6395573066
107811.35,108774.17536458668
106783.02,102130.9784114733
105449.38,107677.04627603666
107567.28,104431.11877602334
103854.125,104220.38893231664
103623.37,102423.23789062002
106152.055,106289.2046874834
106071.25,101673.81156250332
103690.59,103790.90833335993
102396.195,102708.58356120416
101701.5,100770.64151040337
102148.18,97944.85684895334
105613.11,94319.4628646133
100433.234,90623.77390625
102666.17,91471.25078124668
101014.945,90549.22958335665
102473.42,93861.26861980668
100307.25,92185.50723957334
101763.92,92488.76877600336
102455.87,95993.1873958433
103728.85,94679.05838538338
100587.26,91574.59345702497
102638.82,94727.02497396665
102334.03,93790.09104170326
103248.57,93167.7544791367
100340.016,95918.26333333003
101026.87,92099.11171875332
101053.14,90450.77833333668
98432.266,94284.81348959995
100220.68,91823.09718754663
97570.87,93687.8776302433
99637.09,94948.43744790004
103100.03,91996.91671877996
99460.805,89648.69729817502
96211.51,91196.90765623002
102091.15,89938.86710935336
99652.67,91918.55257812666
98535.66,89787.96984374669
97743.23,89352.17419270003
96829.29,92120.54221353668
96274.88,85995.9261719033
95266.83,90281.70664060667
96094.06,93023.70161458664
99746.16,87328.28700517336
99096.51,89035.20270832667
98370.5,91565.44970702915
99916.16,87590.8272916467
