Predictions,Actual_Values
88917.086,83322.70802084662
89435.46,82045.31026044331
88452.76,79419.61703121671
88778.63,85013.5353646033
87656.15,81558.69835937001
86168.15,80224.15958332334
88898.68,80449.14481769332
87489.36,80596.73945313662
89300.92,81161.60098959332
88374.97,80547.49874997004
87483.586,80346.45716148995
87518.95,79677.29778643751
88293.125,77866.63276041001
89103.32,78971.51471357
87976.14,77960.77093752327
88210.97,81722.27505203671
89329.375,79430.13200520001
89237.71,82419.66054686668
90217.305,79439.16515625664
91447.97,76860.53197917997
86521.85,80065.53033856
90112.18,78342.7264062433
90360.35,80936.58414067992
89901.1,76032.61184895836
92559.164,82937.09200524996
91261.24,84492.85611979332
92788.26,81036.87674477338
90637.9,82375.82367189332
91153.71,78698.49447916339
93802.98,86323.74031252664
96191.164,83041.0086979167
93867.74,82857.46026042668
97219.82,85282.60700522331
94472.664,80901.36372395001
97744.73,82313.48091145
95726.305,81908.47890626249
101388.17,84307.41354171331
100773.37,83735.78291669999
98291.91,88739.88643229668
99074.5,83858.17184899998
100568.2,85210.70130208664
100575.22,86926.73057289673
105502.69,86738.20257812669
107075.984,84462.08526042334
104296.164,86803.03041666996
107703.38,85922.53533853003
107747.766,90176.59460936335
111442.71,92921.81435542504
112480.42,90213.14065109329
112536.55,92173.86716143666
115510.93,94505.87846354667
115476.46,94071.50627600004
116419.305,97999.83927082666
119683.06,96848.96341145667
121084.2,100952.81947918996
120544.85,101709.01418309734
123289.266,99592.89966146
122905.23,108502.62395833334
125122.13,107060.68325523
129724.66,108058.46975912084
129061.39,120858.73515625998
130080.59,120043.14218751669
130749.18,119742.03354168664
129161.92,119973.44242186668
130980.1,121851.79250000998
134472.61,121491.97341148662
137489.95,120563.04429685006
136241.8,122807.63565103002
139147.92,120229.41052084664
140817.92,116098.24111977336
140537.42,123941.99661460664
141645.92,125847.90602217082
144971.9,122384.67054686998
142127.11,125828.9987499767
146689.89,127257.06231772668
144572.47,129069.24273437668
144793.28,126601.00643228668
146405.33,127362.86882812667
144595.52,126652.67703124665
147129.52,134852.08008465552
148250.06,131237.78052083665
145534.66,125915.52458329676
147978.66,131141.99955728668
149121.39,126464.85087889589
147078.38,128141.10351561669
150606.33,132212.58442708998
149053.17,133057.10552082668
148351.25,132238.50325519667
151497.81,138043.34664062
149051.4,136264.62236979333
148966.55,134876.95992186337
148519.33,128500.03929687336
149741.1,125090.18179686999
150520.64,130265.74804685994
151589.94,127208.26723956666
150645.2,124896.31774088748
150052.77,119794.77614581672
150263.16,125387.76005206999
147939.9,131298.95408856
148570.73,126508.62583333335
147878.25,122644.85966145663
147940.67,130738.55346351337
146095.86,124875.85552084664
148109.48,127115.71562501334
149142.27,131373.9298958167
150339.9,146035.095
149326.5,150753.9553125
148772.75,155586.98580729167
149361.27,145164.48427083335
147249.02,145913.22458333333
147087.45,149606.47994791667
149265.83,148601.37494791663
148482.34,145829.20229166668
