Predictions,Actual_Values
99141.625,100303.90713541332
99278.82,95818.34153647666
95278.12,102833.90250002996
96544.87,102109.9609895234
94476.82,100496.77507814331
95028.45,101904.23057293666
97650.39,103353.62924482329
93285.52,97750.78463539004
97653.02,105384.73869789668
96552.26,94734.16289060336
93435.3,98646.73395832667
95480.48,91276.22936193751
95926.84,96532.57781248668
94037.78,89326.77033853998
93874.0,98145.98528647998
93494.51,93693.35817705338
97585.64,99921.42223958996
97497.65,98822.00682288667
97105.586,97680.49440100006
99549.57,100692.83255209
93313.234,98385.64283857329
94636.14,96292.54955728
97966.26,94959.91669273998
96882.34,98649.82652993752
98436.914,91992.01145832664
99848.15,95420.72231769336
100570.55,94527.6859374734
99955.76,94679.82127607997
99110.28,105042.52497394673
101268.18,102585.84489582002
103683.01,97856.25473958334
103067.81,104678.60526042
106187.18,97800.68578126669
106027.32,104073.12223959665
108792.234,95794.29869793
109578.055,105057.87558589171
115926.01,95185.23138018337
114289.875,105067.44236979002
113592.414,96972.64135414668
113990.19,105308.37286457668
116982.85,105549.29575521668
117966.445,109820.18710934336
123189.52,108482.31484374334
123979.12,107523.11338539331
124192.24,107057.24731771
128810.664,103632.09143231995
129470.86,109485.91213542996
133360.11,102231.54514970836
133129.1,115984.29778645006
135373.03,116125.06255209335
137284.95,122224.17645834
140030.03,126793.47921873008
141862.17,122726.6987499667
144286.12,129603.89078125
142943.95,131371.0338802433
145416.52,127321.45786458664
149602.28,134313.3240104333
148899.1,130389.46354166995
153026.97,128995.65440106664
157817.9,133578.77190755
158258.36,141637.67484375
157651.56,137870.19018229333
158018.95,147832.42333333337
156256.7,140645.85473958333
159255.4,154665.23484375
162295.86,156396.62604166663
167422.5,154004.1021875
167575.81,161928.92817708335
167124.12,157940.5234375
170086.62,163098.22994791667
171140.58,168595.53848958333
168291.55,172474.75651041663
173012.84,173889.69838541668
171587.02,168853.44322916667
177278.25,171603.75192708333
171751.89,165839.60447916668
174163.81,167814.703125
173628.58,174654.55244791668
172579.16,165856.32708333337
173815.27,166934.26114583333
178558.1,161187.82588541668
175308.92,166921.52671875
175299.42,161565.2418229167
177118.19,162292.38235677086
174391.83,164750.13432291665
176950.34,166849.06015625
176656.77,160046.70802083332
174814.05,162683.99671875
179711.27,160263.49692708332
176665.22,158271.28020833337
178154.52,165608.096875
176851.05,163214.73325892858
176888.56,166807.16877216313
178911.8,160149.98958333337
179237.7,159384.37395833337
179657.58,128823.81366208331
177447.83,131422.68355468335
178339.86,138748.89872395663
178079.19,138622.00908851836
179874.12,135931.78683595167
178847.08,137037.80986980165
177310.06,134877.66917969502
175674.42,134344.97545573337
180181.31,128422.68102866164
179319.5,129391.11734374166
181351.17,142752.83394531498
181085.86,144232.17282553
180150.78,135544.4395790978
182281.38,137577.74097654506
179677.64,139954.87808593994
177100.53,141598.89462239
180749.34,142175.0082812367
183089.34,145161.85955730663
179684.6,145574.99027344832
179246.72,144121.16652343835
182170.22,141884.71615885498
181452.56,148426.92807290336
179599.94,146153.06135416502
181307.11,147358.75950521993
182929.39,143937.56292968336
180883.33,151694.6362630233
183526.69,147749.172981785
182958.5,145681.62877604002
180849.42,141312.15275390045
179409.25,139249.0166927
182236.69,140509.75182291333
179105.55,137937.15906248006
179387.12,135309.05674478668
179455.45,142635.79419269832
180501.3,144543.83208333832
177225.67,145142.23180990331
178415.03,141269.07404624374
177472.28,140799.43769531
178280.45,145973.54811197333
174619.1,141445.32492188163
170985.56,144110.16063151954
169073.3,139436.68541666662
172838.84,147043.65509114007
170789.52,144478.5318098967
167928.69,138499.20222657
164861.61,139178.98916665668
167529.2,139262.523359375
164075.83,143710.66385416006
163457.67,142400.8934082104
159069.52,138724.36196615163
161846.75,140702.20670573498
160956.25,135598.87996092
156981.27,139839.62023438164
159838.86,141773.23555990163
155461.36,138068.29138019006
152348.25,140406.28949218994
154908.88,137943.6646875117
156186.27,132467.91800780833
148730.52,145102.8015885433
149432.12,136456.42776042002
152503.55,133417.96661132295
146492.17,133591.11328124
147055.67,131014.46078124834
144205.47,129995.38989585165
142208.48,132208.47155598874
139345.44,129328.00894530502
141885.64,126866.09046873836
139270.66,127229.76652343497
139774.6,124742.08682292663
138968.39,129090.73717447331
139777.4,126845.43980469834
137627.97,123876.84852864998
138863.95,129858.97338541623
134128.56,122685.28281250836
134151.94,126832.4849609234
134932.97,128351.71305989838
130888.03,130775.63706705955
132787.47,125912.27490887164
129319.05,127502.35490885831
132784.28,121576.5421354117
129067.71,119574.9710416983
126737.5,120305.10802083502
128922.09,115059.24863280667
126385.53,117360.01657554995
126471.625,118313.96731446745
124858.5,121733.37239583668
126102.516,124517.71692709332
128050.14,117193.09522134336
127528.14,122712.76803059
126414.83,111736.75037763662
126875.59,114697.83571613336
127193.234,113680.6756249867
123714.125,111540.87136719668
126791.98,113614.45102862832
126970.94,113722.63342447836
123174.766,114859.46257812668
123496.35,115992.61259112586
123812.41,119836.31813803664
122629.625,121142.353828125
129061.16,114606.30800780669
121971.54,120414.96977211836
123954.11,115624.88256507508
123771.19,115042.27946616
122874.74,115145.49549479832
122679.695,115267.80063800338
122544.25,116210.267968755
123815.14,117871.098828145
125101.89,112395.88406249668
121215.87,115635.4822721458
123334.91,112634.39937501494
124801.234,112017.54966144668
123139.8,112097.26963543164
122621.02,114645.52484374537
121594.5,113146.06677081173
125647.47,111379.95682291334
119847.97,117688.24477863833
120010.96,112309.012929685
118122.42,113206.34674478836
120597.625,113442.13394530502
124615.19,113505.153476565
120440.625,114563.87790039375
116691.766,114090.5938151366
122669.875,114089.16164063
119352.44,125384.96614584337
120344.34,108964.51027343787
116517.336,108590.91178384834
115293.85,112021.54063802668
115237.06,112650.62617188664
112817.7,113975.13220050668
115206.01,114399.78121093006
117567.54,115840.81813802665
116461.53,110707.27394531832
117140.06,109279.60600587084
116121.34,113684.19580728831
114748.7,111850.67299481164
114930.91,113775.725273445
114552.516,105686.59989910416
116922.95,114553.07804688333
116577.016,111226.07239581837
115597.37,109437.50217448498
113485.98,111528.00464842837
113137.04,109937.18561197168
110982.87,110000.06786458
109672.24,106336.53832031
114518.555,104932.94044591881
110467.18,100978.04196615334
109661.3,103723.97259115832
106926.414,104078.98718751669
109615.234,104825.70061199123
107764.29,103919.91481772164
109814.58,101255.59360675332
108573.96,107769.43897134166
107859.01,103364.564505205
107453.97,101177.59052084664
107055.3,105940.0280729
106399.46,103169.56657554496
105643.73,101844.76241865123
105033.53,105791.18375000336
107310.46,102725.067799465
106639.44,102881.49604167668
107217.99,97648.69324217668
104809.89,102457.91063800332
104571.76,103451.898151045
105312.46,100409.77291666166
106556.03,97820.85871096
105215.29,103892.09080730336
104346.22,96074.90527344166
99406.664,99841.08226563166
102693.64,99199.6383200302
104764.74,101618.88847655169
102044.93,98363.30531249166
101365.64,98422.00348957666
105781.66,102918.6254622633
99861.164,100873.58930991332
101299.734,102021.12972656
102845.586,102455.82752604331
101592.0,101610.17230468664
102906.48,98350.28042969832
99545.86,103951.04679688666
100766.21,97521.87096354668
98672.73,100461.05404950453
100190.26,104245.80563800002
101753.98,98548.92861977668
100897.54,93672.99904949998
99499.6,98520.89933917584
98229.836,97598.69533855496
102380.45,94218.26434895337
98382.63,95733.39305990833
100784.37,99327.6117317717
101451.8,96607.302096365
98199.26,96344.73382813
95579.79,93550.65464844168
95678.32,103202.30073894623
