Predictions,Actual_Values
87314.07,79041.39052086331
87910.32,80530.09770833666
86736.055,79422.75294271999
86531.164,78049.33330726004
85530.58,78297.85322915665
83541.94,79709.63742192324
85757.78,79598.83393231331
85560.11,78995.52372397996
86354.33,79220.81177082
85445.27,75599.94216144335
84630.72,75538.31088539005
84971.89,84657.4403971208
85364.19,77294.29166662005
85433.664,78000.3471614567
84955.16,75850.77958332669
84600.54,73737.49096358662
86095.65,78740.1836197567
85702.5,76112.70546873003
86823.836,78200.91627602001
87639.11,76174.05539062666
82616.12,77394.00361978669
85999.55,75954.80122397664
86616.164,76840.40333338993
85404.85,77302.62532552081
88040.69,76534.21062501661
87177.39,81271.59450519668
88007.12,76749.29815104001
86198.31,80206.25247393336
86333.79,81364.5460416933
89549.445,76764.14999999
92246.06,79521.17554688666
88928.24,81942.33054687
92919.805,82321.53994787674
90321.73,83519.54052081001
93146.445,77970.11932294333
90987.04,76723.55166012506
96722.164,80200.3873697734
96382.664,81072.4139583433
93857.555,84026.23601563997
94262.7,82704.86018228334
96092.19,79921.81937501668
96544.664,78234.38572913338
100529.33,81477.49981766673
102664.97,80597.85804685004
100452.1,80129.90971352
102390.734,84273.18893231334
102970.2,84376.20242187001
106181.19,84474.50494794577
108528.87,88401.70218747001
108527.96,85563.60369791665
110818.61,87971.30153643666
111350.34,90440.66187499333
112240.91,88949.82778646333
115266.586,93397.85643227334
117567.08,90911.92513023665
116763.3,93280.4366405834
120015.04,98226.19528646996
119133.625,97464.09393230332
121778.11,99118.4145832934
126081.31,98165.60065099588
125285.484,110351.93518230996
126597.89,110225.48833332668
127232.57,117872.49013018668
125382.664,116928.99317711664
127315.05,112469.12570313332
131330.14,120225.95044270664
134225.75,124605.7666406466
132988.86,128781.03557293334
136498.16,135276.62598958332
137461.7,127277.37989582669
137327.27,130436.45776042664
138185.52,126941.13284508746
141610.88,132511.33726562333
138692.17,131095.14406250665
143104.45,126875.01539061664
141920.11,130231.88721355332
141808.72,137586.15309896
143720.19,131619.2585156433
141103.45,127144.33210939995
144036.39,125146.37182291335
145799.73,127260.60713541994
142604.5,125956.34776039337
145966.6,124540.4445312733
147025.44,120853.01145835
144064.98,122546.69427083664
148338.48,125368.16661457668
146710.56,125872.98786459
145977.62,122686.51263021
149182.97,122632.56677084332
146705.47,124771.32890624
147183.9,121955.87703125332
146421.4,121960.0761458433
147618.06,121591.99968751668
149223.25,119937.82755206006
150157.84,121836.70697918994
148852.14,120091.32008463332
148803.66,118384.20231768336
148864.31,120205.40203122672
146764.77,121511.4006770767
147664.5,122361.87296874994
146797.47,119654.87455730332
146283.72,122736.56091146667
146009.92,120741.10718750668
147317.1,115560.04835939332
149024.81,121783.7984635633
149997.42,119442.68645834002
148977.16,124718.06044274992
148661.95,122253.69928385412
148933.08,127908.07231773331
147486.4,131827.3355208167
146260.27,134603.63822916333
149460.7,136089.2621875
148874.9,135473.47307290335
146321.0,129381.46578126002
148161.95,138515.97640625
148418.1,135196.89604166665
149647.12,136697.66015625332
149093.02,140298.18960937663
147701.33,131156.38244791335
149801.72,134568.81276041252
145915.14,132234.48684896994
148681.08,136201.6409895833
150538.12,133533.32294270335
149338.31,135923.59119791663
148583.34,134407.43427084
148067.4,133787.13078123002
147611.8,130612.57679686336
145825.56,131753.44486979998
146682.11,127123.39742186668
148653.9,128838.14804686334
147101.47,131018.27898439331
147150.45,127662.71380208748
148012.34,129812.96747395338
146125.94,125058.46046877664
143850.08,125712.86481772663
144335.9,125293.68135418
140155.27,125594.5446875333
143936.94,123830.87101562336
142460.5,123522.0017187633
139510.08,127609.80091143669
139082.47,127021.81054686006
138435.97,128692.80138019002
136564.6,125366.27861978336
136326.02,126890.3541341083
135316.31,132947.80843751665
134698.88,127091.14851557674
133828.42,122290.51033855336
133534.06,125539.27992186334
131878.27,121637.5096615166
131867.19,122911.31052084333
127345.51,119747.35286456006
130087.66,112869.86757811002
130004.125,115661.87348960665
125441.86,116007.77125001
127271.03,115912.17648434672
127025.695,117482.64303384168
124460.88,114972.57750000332
125452.91,114779.22916667994
121234.484,113876.13026042328
119984.6,112226.1586718567
117853.26,112053.46924477335
120275.12,114530.49822917664
116210.92,117033.1908333666
118868.14,109084.00901047996
