Predictions,Actual_Values
98998.3,92521.92907552831
99674.75,98985.2367838633
99156.55,95671.10384113836
96644.16,97182.89192381252
98452.484,96227.24450521164
98627.45,90826.95850122572
99043.4,98923.22425780668
99118.164,93035.31071613834
98748.664,93948.90448776145
97848.734,97245.86821615166
100305.92,95748.03274737338
97624.58,92848.92247070251
96437.59,99687.72428385
99317.48,95259.93526041332
97160.27,94789.53194011169
96338.875,91868.95502604332
97331.37,95849.04618489668
98959.36,96650.30583332668
99371.54,95844.92770834832
100383.055,94862.67311195337
97730.58,95401.651940095
101177.46,89318.53466145498
97416.23,96944.4297525817
97876.44,102321.74736329287
99937.63,112118.47583331664
97796.9,108699.49000001996
97703.6,113646.14524739832
99376.086,111817.07678386958
101542.734,111299.22654947665
100910.29,115214.84212239164
99380.11,112057.51901042832
100969.414,110863.17173180496
101079.41,115604.34510417165
100491.4,109127.90317710664
100979.234,115873.64977864164
101996.62,112780.52751953126
104006.836,109701.95276041835
103641.336,111380.4391146
101555.66,104670.11316407668
104108.46,111372.66938150956
105719.84,102019.07951823164
105505.37,102881.948085925
104937.53,105173.36140623668
106810.04,102114.17990886996
109315.4,102113.57769530002
107850.76,106382.21501304496
106341.94,107312.45058595497
106470.734,105395.97597985202
109753.1,114558.39846354662
106658.69,108691.396966135
110504.234,116987.35975258172
110786.79,121426.61025067039
110053.54,120154.83177084663
112222.86,119893.14471354664
113243.72,119758.60369792664
112880.66,124958.30660153838
113598.11,135416.58091145667
115013.77,145151.1523698
115296.79,146745.65718750173
116970.305,143879.21272133506
118110.62,147997.7800520833
119561.83,143528.07630208333
116911.875,145086.9166927
118085.85,144309.25722330832
119622.62,140385.45332032331
118282.77,145033.04304687498
119820.04,145126.87492187502
121461.77,147218.9748177083
123760.77,150670.943671875
126765.82,152550.83203125
125416.36,157357.3792447917
124987.36,152683.73021484376
123432.19,150778.45390625
125533.06,155873.2933072917
124849.47,155041.86476562498
127116.52,155469.8569921875
126192.17,157640.81234375
129522.81,152162.89015624998
130081.95,153019.83653645837
131719.28,152056.52583333335
131740.06,149468.74244791665
132085.1,155599.11106770832
132506.92,154198.84046875
132712.05,153388.85789713546
134691.75,151240.52600260163
134064.11,160080.3075
136102.11,163144.99442708332
135738.61,161269.80365885413
137230.95,157820.233828125
136914.06,158269.30666666664
137259.08,157456.96174479165
136100.31,153782.42395833333
136041.34,160658.4761979167
138463.95,155354.028125
139608.23,157703.97802083337
139897.56,149999.3300455729
139134.56,151847.3634895833
137325.8,151250.63484375
141182.25,150065.75166666665
140688.7,150020.79494140626
141574.62,154867.98106770837
141460.77,153630.09111979167
141973.4,149823.84888020833
143793.62,156104.23044270833
143510.25,155066.998671875
142073.48,156381.63979166665
142036.2,156585.5631510417
143611.14,160133.14544270837
143464.1,162256.87200520837
144569.31,156552.536484375
146313.84,159361.90218750006
144290.89,150582.58972005206
143692.0,157949.42955729167
144906.06,160883.152109375
146112.14,163973.10981770832
146882.95,166904.21640625002
144476.0,168683.49236979167
148468.16,163358.25630208332
146723.4,171508.83299479168
149364.98,163184.20212890627
147453.34,166188.60614583333
146888.02,164368.54986979163
147880.52,168113.30609375
147837.72,175545.64705729164
149274.47,165190.49138020835
148068.05,164466.25217159058
145680.03,164572.351015625
150144.73,163419.13125000006
145203.67,165922.62377604167
144458.55,164329.361015625
147606.47,169820.761015625
148265.05,164008.18974609373
147330.39,166635.57553840266
145140.52,165838.41007812502
144701.14,164326.673055013
144954.19,165632.1695501894
145642.02,167558.2002058163
145792.44,165548.74583153738
147892.64,165960.9691607481
143716.02,160978.5276692708
145301.67,159529.89120006442
145967.31,152163.8774609375
145027.94,150821.73878906248
143685.75,154649.86352864586
145017.11,149009.4546526307
143243.11,148333.80408854163
142888.97,152518.18268229163
144765.8,149940.6214322917
140743.89,150288.25968750002
142648.92,143903.01044270833
143007.67,147594.4895703133
142234.23,139477.25575521
139707.31,139229.16459636163
141958.38,137651.0202083483
140206.36,135359.77296874163
142998.16,131235.36508789586
140257.56,135453.59233074664
136093.11,131726.94440103337
139069.02,132498.95714842668
140405.92,129673.79367837418
137558.47,131946.48717447
136912.3,130483.60770833831
137214.89,127781.45661457836
140069.14,102410.0089069807
136550.77,118974.24776039337
135432.92,109491.13106769668
136810.77,106382.58114583668
136288.98,110124.81419268336
135879.17,110280.04309898666
135355.06,105560.83111979002
137245.42,114071.8974218567
134628.4,106421.46940107332
131630.14,103840.62187497008
133441.03,103933.43210937997
133230.2,112035.78570311004
133077.58,108944.65567707668
133943.98,105248.15705726334
132062.94,104820.50359377664
132726.69,106054.35403645
132816.16,100433.94296877908
132446.05,105727.47356772333
132887.28,108604.06000001
131353.78,101160.70541666336
129080.336,104825.25784008836
130883.72,107299.19653645332
