Predictions,Actual_Values
93893.28,80436.86562501668
93139.34,81658.20447920996
91411.28,82200.40739582335
91281.11,81551.74429685668
92756.53,79472.19580728334
92632.85,79191.79281249671
93002.266,79484.72890625335
91534.836,79735.51750004994
91605.89,79531.47065105666
93218.14,78857.52403645005
92905.89,76308.4646093467
93824.164,79201.86611325838
91207.65,79586.2440103767
91388.79,76828.63796875
91402.42,76964.97322915
92883.87,78777.21867187334
92031.66,76453.77851562331
91282.99,76270.01927086333
93078.28,80243.70864584997
92777.85,75579.35513022664
93629.96,79588.12434894001
93249.695,77810.27664059003
91154.94,73947.07138020339
91150.11,78751.48951824162
93349.0,76828.75825520001
92552.516,78563.30161464328
93097.34,78121.6911198133
93140.336,74323.1888802067
94102.5,77536.8401041567
92772.24,77280.02401038335
92615.44,76351.67906255326
94028.875,78648.25567703004
93586.35,78579.72229166003
92530.7,76202.25927085662
92640.58,78411.67848957336
94194.234,77670.11012373329
94104.445,79548.25411456336
94353.17,76833.67739582669
94486.3,77199.31593747003
96707.04,79862.99341145
94587.555,75683.51812499999
94837.77,77023.3932551567
94676.61,81280.21838541332
96107.88,79282.90192710995
96799.0,79185.48622398332
97504.57,80188.12442709004
96904.94,76331.83291663339
98167.664,77621.39440105416
99259.18,80783.12153646332
98744.27,77992.10492188999
98459.445,81317.81317706997
99185.15,82764.66528645669
98971.766,83469.77205729336
99162.49,83674.19010414334
99240.15,83321.87624998335
99349.28,84616.61463543666
98328.78,88522.96609377328
101639.66,82966.2516406333
101168.99,87757.46872394004
99051.2,85843.20016271669
101791.836,89639.29200520668
99962.14,88411.81976560003
99679.88,74391.9114583633
101741.23,73302.17476565996
100931.125,73391.06656251331
101302.18,75614.42981771001
100797.414,73153.8388021
100512.81,73775.05942706666
102447.44,81106.87739581669
102818.75,80108.06122396665
103616.414,84924.30302082998
102399.21,91398.40410156253
103085.555,88885.33515622668
103313.055,92384.1642447767
103227.55,92547.4230208167
107038.586,88150.81174479
104216.13,91019.9758332934
104422.2,89077.32518228002
102894.336,87047.42109372336
107814.1,94925.65460936334
107345.38,88852.15078122004
106540.34,91865.45914062334
106678.01,92988.19953124665
106621.28,91335.24427084163
106800.87,92467.03309894334
106130.625,93550.00190103
107197.79,90939.26687499337
106361.95,91315.13825522998
106379.06,90517.98822916335
106874.836,91927.85807290667
106475.54,94626.62666667665
107147.69,90660.82914061664
107358.71,89946.41611977002
108796.56,87265.82354166669
109395.47,86617.05588542
108951.41,89979.97985025414
108333.03,91720.81658857664
108180.09,84892.61822918997
106950.88,89395.99286458331
108190.01,89152.00304688
107710.234,87860.14429686668
108366.77,89207.54276041334
106136.36,90637.65893229331
109401.48,84464.71559893667
108448.125,91243.74739582336
107619.53,89506.11893228334
107952.51,93716.38466148997
107892.445,93764.89121095414
108452.54,91880.46072914668
108519.33,93529.87463541336
107510.35,90061.97648437666
108953.43,93229.16877601003
107989.16,97327.36372395667
109323.82,95957.80177083332
109181.266,97762.68416666333
108821.8,94344.34281250002
109070.33,97560.10015624
110075.4,98216.7109375433
109872.99,100443.71645828671
110195.15,95249.43808592916
108262.46,96978.13427080004
110386.49,96542.12882810336
109020.12,96788.61359376668
109858.82,96384.02182293664
110605.27,93091.61776042
109052.664,97195.6353125333
109287.39,91438.57260412676
109905.74,93082.63726560336
111124.9,96324.11929687332
108091.77,93591.16351567324
109896.34,97925.89166669332
109654.28,92213.45494792498
110308.625,93944.24304688002
108356.766,92752.82554685672
109180.74,93177.57778643668
107245.8,92297.87138016336
109168.86,93044.93606772664
110645.54,92076.74976562004
109456.695,94923.9859114966
108116.0,93754.86361978667
107439.99,93870.04546874334
108670.27,92967.87210936002
107198.61,90731.22203125998
107373.27,95343.570703125
108917.13,111280.37114580668
108313.04,116737.56695312665
107579.086,117103.23338541664
107290.19,111311.22864581
105936.52,110587.74476562002
107305.57,107626.38729166
107986.086,102159.78867189665
109187.75,98598.17994876592
107737.336,103311.36497396667
107575.83,104845.65658853002
107244.945,105617.34161456002
106935.555,105636.08294267916
106086.52,106908.59864583
105746.89,105338.08075520668
104387.64,105569.51499999668
106195.234,101794.60276043
106405.91,103660.16601562667
105659.2,99010.47598958667
106556.516,108142.49634199664
104304.36,106684.98093750996
105286.37,106671.89864583004
106124.47,109391.5071614667
103594.96,105038.93906253664
104068.43,106330.67376304998
103046.5,104122.02679686667
105209.26,101544.64768229
104230.88,104197.74773438668
105833.26,98409.83734371004
101814.83,105301.35190104334
104066.29,109665.88984375668
103309.07,106841.23033853664
103158.98,102409.15779159534
104596.414,104954.17755209666
