Predictions,Actual_Values
93898.58,85652.41601565662
92882.12,82528.71812502
91089.97,83308.99658853665
91221.78,79320.98166668003
93203.67,86496.35763022327
92489.305,82852.94171873335
93552.04,82897.79231772997
91557.28,81363.83747398327
91890.07,83439.69867186336
92795.47,81163.27124995338
92799.87,82773.10468751332
94578.47,77609.7230143125
90395.21,80105.33401044329
92298.01,80448.14002606994
91792.34,75799.83695312997
92257.164,83186.20674481662
92320.984,79289.17578122338
92486.83,78775.5578385633
93980.055,78646.32166666999
93340.27,78221.26520832666
94590.38,79102.75106769669
94536.65,78719.5889843933
91500.67,80726.06742190997
91889.336,78913.5370768833
93652.66,78402.74213541666
93497.05,77914.89328124332
93221.01,82084.59486978005
93686.77,80380.78184894002
95426.47,78845.61442708336
94076.07,80105.18197916665
92659.97,80446.84789063997
94539.78,79777.44914062336
93656.484,83715.95338542001
92359.26,81861.73200518668
94649.1,80223.88177086331
95278.625,79996.32828773335
94972.56,80031.85937496336
95065.21,81827.00429687332
96471.72,82450.17885418668
99122.81,82724.13937496669
96922.04,81415.15752603332
96741.79,81134.45020834665
97141.59,83407.25908856669
99208.9,82232.53450520003
100004.734,83318.69643226668
100501.555,85002.10106773998
100163.516,83821.49484372998
100884.6,82468.6077799958
101987.77,86327.67601561669
100675.125,83442.38744794329
101456.49,85950.72549478336
102527.01,88785.70091147666
102839.836,87753.67937498668
103308.65,91750.26651042666
102956.92,90426.16611982328
103602.484,89010.09341146333
102958.17,92479.53067708664
105614.95,102156.47588544666
105933.336,91698.68661458332
102869.43,91438.28385419166
106973.33,91027.01958331336
105654.23,91795.19598956668
103156.88,90575.9379427333
107603.39,90971.29580728667
106511.51,91466.05218747004
107015.04,92489.10218750336
105854.31,91686.54328124668
106311.45,94952.7037500233
109378.336,95561.16330728668
109646.02,97547.75471350335
110021.41,102494.96507811669
108218.02,102400.94785156254
109107.91,103855.66411458336
109489.234,98725.75018231662
109766.39,102375.58390623004
114061.71,107834.20156246005
111036.15,102618.22135419997
110864.66,105061.51864583332
110645.414,107632.40424480668
115288.24,100917.56893230668
114503.75,103497.4511458433
113868.71,102643.37403642335
114333.94,101471.75325522663
114686.445,104196.29606120416
114901.35,104078.67809896667
114595.16,103569.84976561334
115730.74,105670.90356766338
114603.42,102556.9644270933
115780.91,104207.48203124
116112.15,101819.84812501332
115819.47,104227.85341148329
115654.35,101481.56940103332
114902.49,99424.02489584664
116749.84,105040.18682291335
118547.62,101794.2858073133
118219.63,107280.92106122496
117873.68,101430.71963541002
117655.14,99659.83708333
115884.97,98768.49005210334
117066.15,101334.16468751997
116950.07,100662.13614582668
117756.6,103135.46731770334
116158.695,112581.37864583336
118741.41,107369.38307293666
118709.07,113864.68361977
117013.086,112341.1061979034
117704.37,114185.58078126331
118061.41,113053.47001950836
117290.17,111829.27757810336
118776.76,113561.97333337662
117099.93,111498.64640624
118476.016,110460.91703125996
116962.39,112156.44270831005
118624.64,110069.98255211663
119214.21,110576.47481771332
118767.75,107795.93505209668
118604.0,109111.6144791367
120526.516,110553.65971356328
120473.29,109144.76770835664
120750.08,109823.40052081668
117966.52,111614.6580728867
119838.695,108654.84489582668
119280.69,109342.28002604996
