Predictions,Actual_Values
86471.875,89820.67773437998
84949.39,87665.17927085995
87796.21,85945.86752606
86747.234,89122.36223957667
86561.79,83500.88200520001
85414.914,89780.88713544332
85827.05,91243.3861979167
85257.695,81251.11283556376
85619.33,84772.03804687997
88006.055,87125.69382814666
85417.32,82341.73130208334
83707.59,83065.26881517908
86437.44,85855.93263019668
85215.71,82850.59945310665
84019.2,83912.23958330335
82235.72,86536.00934897998
88652.25,79737.17723958669
86348.47,81652.2999478933
84895.945,85632.76911459664
88924.555,82485.2459114833
87258.25,88681.89955729668
89135.61,87248.04901039999
86475.234,83838.05236977004
85764.71,82933.17190754588
88491.47,84657.59281250999
88633.77,83471.52666663339
87303.29,85480.70057291999
87444.45,83872.11507812997
88365.79,84915.49820308335
88376.33,87291.63091145668
89949.18,81484.59575523331
88948.85,84417.36241608729
92765.51,84268.0985155967
91367.78,85205.33236977336
91823.4,81264.79736976999
94904.71,87641.78486332492
90848.055,84223.65151043326
94514.05,85246.69661459002
94027.125,87003.47932291999
92499.5,80208.25494792662
95051.44,87250.99406249003
98335.26,85763.96085936
95694.01,85077.00572914338
98573.14,89893.53544270662
101544.7,88766.60502601
103930.445,88025.21494794328
103046.47,94055.41942710332
104287.58,98779.74866534169
107735.22,97094.54429688996
104841.75,98605.95333331004
106549.555,113408.36065106335
111526.55,118151.02458334336
114959.71,114368.37265626669
113498.58,109415.26648437334
116641.08,110248.89536455336
115771.57,113549.45155201678
118341.99,120353.43783855332
117017.92,132365.35968751332
119579.9,136027.88065104
122673.305,132982.60016275002
126008.91,144928.91557291665
127251.445,143292.58833333335
127186.59,146419.12447916667
127718.27,148862.644375
130215.875,144236.70286458332
129695.63,154629.22885416663
135434.25,154030.5653125
136271.1,153793.32765625
135905.66,151295.40416666667
139809.34,150987.38
136804.81,146594.26380208333
139195.75,152145.778125
141905.8,150275.78854166667
140819.55,149966.95135416667
140257.47,148650.10526041663
144666.56,141530.41182291668
142133.03,145635.77661458333
142585.7,138806.89260416667
144643.81,142764.44770833335
147274.83,140179.25194001678
146185.02,134922.62317708333
145340.56,143488.40182291667
147963.47,147250.92536458332
145213.17,148817.0638671875
150176.81,142260.19953125
146269.55,147784.57833333337
148783.69,143678.36963541663
148238.84,147735.464375
145734.44,150506.8640625
146511.27,139468.01093749667
149038.03,141589.79596354332
149490.88,131464.31950520337
147395.12,131997.41942710002
146906.8,135079.77591147998
148927.61,129896.22458333668
145512.97,139880.55302734586
151482.6,120120.16992185006
147302.62,123968.32447914006
150395.58,123404.83606772
148994.17,120406.21265625992
147939.44,121263.77627603336
151089.52,124802.54669268672
149843.45,119833.81809898
146712.33,123569.74908851668
146720.78,129159.76294274666
148853.0,119964.11466146006
147953.0,128068.3505208633
146254.12,131357.32558593337
147812.31,124298.15476562994
144685.86,139782.85046875
145567.89,132919.89453125
146316.6,136704.57117186667
146957.22,132407.79049477336
145539.02,127062.81372397
147837.1,138411.52356769337
148995.23,136473.00945312
147676.34,132623.11052083998
145255.48,144722.60927083335
146855.7,138981.26565104665
146506.66,135650.7137044208
143617.25,141253.4703125
146470.66,139112.77039062337
144029.38,143273.27880208337
144892.86,139529.54885416667
144528.42,144275.43567708333
148629.53,143565.16317709
144038.95,145079.0553125
147845.16,144490.0134375
146585.27,140753.5659375
144335.7,131081.59307293
144171.3,132210.75330728336
147183.88,143704.7697265625
143085.22,136077.18445312
145124.0,138039.45072916665
142560.3,134888.13729167663
141252.61,131755.11755207335
141875.11,132688.28773438663
142353.3,135321.87476562
140943.98,136227.28023435335
139363.02,133867.39174479002
140157.28,134843.42919270668
136573.34,133550.58104167331
137133.86,132579.81510415007
141166.9,133184.56972657086
137638.56,133527.60638021
136879.5,125940.80143231664
135179.05,126483.36624999336
133762.69,123744.82893226668
131320.62,123885.50408854664
129939.61,116101.13153647994
131475.42,114722.7568489367
128529.44,110232.26104168332
129704.1,117031.76468754995
128453.76,116465.51950517672
129266.664,109360.6616145767
126546.83,109345.72418614588
123381.84,103089.18309897331
122179.086,107183.65528649327
121394.11,111749.47382810003
120086.19,109173.84390622003
120243.21,112584.27908855997
118638.34,111168.87893231664
118724.2,108919.78859380656
119338.52,110286.05825519998
116567.31,108929.15268227004
117345.12,110568.04421877996
113376.72,114282.62403647664
113569.23,109360.20677084583
114263.24,108721.96921878665
113885.555,106450.1034896033
114019.95,105823.93463540002
109985.64,106318.38385418664
111820.9,106770.6155208433
110895.48,105169.4648177233
107377.91,112646.57625
108220.07,108812.45778646004
105223.56,112084.84036457668
106086.38,108252.5726562267
104691.47,105217.39520829004
108050.83,109590.3480468708
103450.44,110556.40057292
100309.01,110811.12911459996
106805.89,110472.88992183335
105135.26,106633.45135416664
103244.71,109166.7478906633
100274.27,109081.60085939668
101650.9,109795.62216147
102094.08,108613.93799478668
102220.1,103552.66684894668
101547.484,105768.44651041667
102390.31,100626.68979164666
104255.68,92993.58232421668
102921.3,98341.05388022668
102746.53,103207.99713545664
101258.24,99875.67776040666
100964.04,104091.01002604332
100604.516,101605.54557291004
99044.09,106216.67304690668
101252.88,99803.86356769668
99982.48,100294.83932292998
103483.85,98178.66312497004
101369.875,96941.12023434335
102202.62,98950.80927084664
100339.53,97963.00338541664
101431.336,102040.22541668
100184.02,100969.13583332996
102618.01,93331.21666662671
100854.38,97782.77653647332
100367.97,100104.25005208002
103443.39,98957.17898440664
101633.555,96331.19450524665
98481.7,94026.20552084666
104687.68,94468.23856774328
100400.516,97818.65171876
99952.94,99138.60598957668
99099.65,99053.84319656256
98019.58,97708.53062499005
100123.96,95253.99958332667
101799.22,97487.77239582002
98073.15,100200.7917968933
97395.9,98431.9071093467
98790.72,99399.27140621674
99705.125,100856.85877602005
102205.56,91443.91234374334
98563.16,94749.97760416334
94874.89,95324.24937499
99323.336,100793.19252602667
101263.38,92482.96217445834
100468.18,94163.28960937666
101184.93,94089.61374997336
97897.836,94851.9171093833
98634.19,97008.11325521668
99117.89,94592.47624998668
97264.49,96043.48833333002
97401.26,95676.22296870672
95565.65,91743.9365885833
97387.16,94852.37244791
97949.83,98522.41906250332
94103.5,90168.45479165002
97489.92,89605.61835938747
96129.25,92022.89041670662
96026.78,91228.88299477336
99475.87,98278.79458332335
95149.82,95579.76752604666
96864.4,93303.90588543666
97835.88,92314.7554167033
95382.36,92108.23367188664
94769.42,87076.62479165336
93670.08,91869.8984114733
96852.39,86131.01515623005
93594.78,89445.1078645667
94958.88,90737.42516274173
95291.23,83447.08145834004
