Predictions,Actual_Values
87715.016,86902.96901043331
86966.39,91542.21924480663
85026.74,85758.79736980662
88296.76,85870.26265620335
89556.164,86462.39817709332
88264.89,83415.37781248003
88327.89,87467.75999997338
86600.78,86349.77678195659
90684.03,87387.59942709001
87249.836,85778.20781250666
88999.14,81735.30273438669
89734.17,86869.41276040836
94311.46,83350.51223957335
86140.66,83213.73091146332
83104.625,86792.86013023998
84250.78,80905.68708331336
88696.11,82774.28742187335
90269.88,81121.22466146664
90289.04,81242.83286459334
93144.0,81421.14971355996
92740.39,89591.84895831002
89181.63,78151.12218749338
88664.29,85080.29255207669
92169.51,80168.89427081664
89780.086,86699.46611982331
92969.516,85982.80429683336
89889.164,84997.66390623669
95539.65,86620.72632813001
93780.98,80952.23054688
91874.29,83087.23239583334
96923.79,84798.82458335331
92721.44,85584.85085940332
98898.72,87931.90192707336
94808.98,91104.27223958
96574.85,86997.40539058336
97317.94,89316.00149737918
97272.164,92317.53302083336
99649.875,95914.03080730996
95674.19,94178.50953123672
98875.125,91890.93049475003
101552.266,90525.53570313666
102986.836,99449.93218750002
99134.516,98215.9795312467
103242.29,100597.6634114234
106264.445,96667.97656249336
108593.77,95640.83557288667
105138.984,101442.76338540662
106590.54,96672.31923825837
110956.01,103620.28742184336
111064.22,110003.33960934667
109116.38,119953.35268229
115287.875,125996.66065103337
117779.22,121956.15658852
115100.57,126252.61335936004
120380.93,134719.211875
119941.77,134818.23992187998
121688.125,142307.33739583337
119487.32,146965.9328125
121686.64,150783.30484375
125994.41,148892.56315104163
128803.54,151357.45203125
131258.62,148429.5771875
128255.62,150670.28177083333
127472.266,142793.11562499663
131182.66,138583.11125
132691.36,142839.47885416663
134919.55,154816.23317708337
135353.72,157064.22421875
138086.66,159981.99416666667
137475.88,155821.60083333333
140439.19,156299.11317708335
139457.11,145615.9609375
144652.58,166558.09984375
140306.16,167607.65380208337
137732.64,166099.706875
141552.7,171852.7496875
139985.45,161123.07739583333
143256.67,167522.65692708333
140042.7,163134.97411458337
146430.12,167871.64354166668
147129.72,157238.95755208333
145507.53,164517.20567708337
147373.4,163354.1834375
143080.34,164529.46197916663
149737.62,161512.18989583335
146961.98,156418.93963541667
150165.36,159244.37552083333
146823.56,160303.47458333333
143393.28,163900.44911458335
147066.02,159786.21145833333
150176.75,165301.16348958333
150740.48,165848.39942708332
147200.11,159652.00369791663
145955.19,154741.88010416663
147954.75,157635.60401041663
147962.22,159512.11842447918
150688.69,162396.01578125
143597.33,164213.66489583332
147249.47,168058.76151041663
146911.27,162543.0825
145944.05,165542.09276041668
149830.17,155002.46848958332
147837.6,160207.88765625
145204.9,162265.12744791663
147865.88,153921.94385416663
150535.3,151666.83265625
145504.2,159068.96802083333
144472.19,158889.12890625
146773.95,160246.65567708333
145145.48,158789.02541666667
144389.67,166849.93307291667
144637.9,166107.65067708332
145878.1,162241.39760416668
140360.52,165282.75135416663
148077.06,166506.23541666663
149418.31,179381.45078125
146242.02,159458.33270833333
145267.75,163805.70401041667
147101.2,172031.16088541667
140894.03,171643.64075520833
143816.92,164276.25296875
148199.77,170021.48020833332
145848.95,163307.26026041663
145307.0,166274.02010416667
143679.45,165592.83921875
146499.56,170815.72182291668
144806.7,167523.87671875
147856.84,158916.42546875
146969.03,157826.84671875
145980.55,155333.17322916663
143841.17,155258.76807291663
146785.16,164025.62825520837
145224.84,160179.18911458337
145591.4,150037.52171875
143925.77,155214.71598958335
147331.53,157851.72765625
144028.78,158727.43119791665
143734.72,156348.02510416668
144163.58,150667.55375
142986.52,155329.14239583333
138155.03,147713.80588541663
141032.25,149254.766875
139404.88,151348.16057291668
142230.28,154316.86015625
136890.72,148977.1409375
137818.08,141020.6340625
140335.58,145164.91161458337
135102.08,138822.58679687002
133780.69,135493.0397916467
131296.66,137568.39333333337
136509.47,132113.29601561336
129843.87,136171.52143229
133702.34,129713.73184896
132783.06,125873.36619790662
132188.66,130654.9382291933
127180.96,124347.90156251252
122733.53,118701.0957291467
126902.484,126910.11953124667
124108.78,123152.0325520467
121392.12,121311.13432292663
120811.32,121139.61093750333
122177.805,115388.6375
124929.38,126344.30078123667
121014.8,116313.03393229331
119533.34,120015.48557295994
118955.44,119088.74062501
114855.59,116181.61947914337
116239.586,111951.111653675
120190.73,115089.78557290668
115430.34,112045.11130208996
118079.484,113940.1867187833
116007.336,109420.4865625
110843.1,116017.44695312668
110973.96,116391.43593748331
110934.31,109847.88986980332
113336.78,112724.82330728335
106905.92,113515.4787499933
109025.47,103587.28450521998
106991.414,105903.73796875
113391.88,103479.9066731667
105910.9,101045.96536455672
103913.375,107829.88041666332
108227.125,102891.92046873004
108610.59,105820.47648439996
107693.805,104327.00119790004
107841.03,103150.69335936336
102898.914,101310.64395830673
102271.2,106664.25463540666
103285.61,102792.35098960662
100163.43,103763.14921874664
107512.734,101457.93559897334
102325.97,103256.33746745832
100323.01,100039.55174479996
103263.72,97771.41942711
102939.21,99531.22171876
103085.266,98739.00041664336
100921.45,94983.55039063332
97914.234,100925.57427081004
102238.81,95912.2117968567
102203.695,98165.35304688668
101392.04,98016.41341142674
101609.01,95731.33236977004
106302.64,98169.14963540668
99470.12,97241.55416664998
102107.16,96779.30203123332
104797.65,100269.53348962664
100950.55,96350.08703122336
101376.43,95016.64632812668
96304.805,95650.31468748672
102810.414,94529.26848957666
104323.1,96035.00635417998
101248.59,95506.76851560002
108142.25,95041.10783856
99710.06,95079.1488802
98702.336,93912.68635416003
102958.82,92358.71302083749
98995.83,94747.77343748668
99921.09,89652.15088540998
103536.24,95580.70080729332
98646.17,95074.25291667665
96824.375,91040.0090625033
98432.68,93776.65479169996
99620.92,89772.18156252331
102655.06,90497.79041667996
102376.0,91279.40317708666
94132.38,93703.12820308672
98743.08,90396.05802083996
102102.85,88845.08339840836
100265.23,86867.28059896332
104115.34,91039.30265625336
96653.93,87171.72502599008
98448.85,92011.63916668994
99019.54,91610.12559897668
100127.75,87724.90570312
97387.86,91158.22333331336
95175.41,85287.28468749668
99976.29,89053.26778645336
96485.49,91142.69208329672
95982.484,90172.2388801867
96989.875,87689.7441080625
98806.09,86397.74361979331
95555.09,89359.05276040336
99027.65,91812.92466146998
94729.86,89736.47559897997
93356.49,93265.80507810003
93984.98,90899.54356769999
93299.914,89090.36421875
95559.27,88945.28632809668
93341.42,92732.18835939997
95844.695,89893.67458338662
93623.95,91803.52302082
97072.29,87475.0915690125
94980.83,88717.21109377
91071.305,91935.84864582335
93121.14,85782.32937502327
95851.914,92353.06723960995
93340.09,86238.69270835663
94734.55,89690.14848958336
95206.0,88972.1094270667
93754.984,88025.14218754329
92188.99,86235.76098957335
93241.36,86617.56908854669
93681.84,89882.64502601336
89650.41,87930.14228510838
95023.52,88852.08731771001
91752.3,85725.0287760267
89988.12,86268.47169270003
91779.336,87340.42005206001
90909.16,88975.56955729998
93969.99,89374.87653643668
91733.93,87133.42989587331
95317.68,86579.12395832667
92558.41,88263.65367188666
90034.55,82349.39223960665
95885.46,89414.44421874001
93389.35,87519.73177082918
93532.68,88370.73914066328
96221.97,87916.37757813334
93813.02,89063.98664059672
94505.27,85390.51484377995
94453.484,90835.66768227667
95864.93,89521.7980989467
92873.305,87779.11914062995
90818.86,84894.59830732999
96551.81,87878.25809895668
92955.234,88559.24947916664
94981.33,92058.97453127665
96426.25,83461.57539062084
