Predictions,Actual_Values
78969.08,76953.04820315664
79054.16,74753.38997393336
78005.41,77515.50093752997
79998.27,80221.80640624995
79671.47,75625.36338538336
79940.86,76644.25729165999
78724.46,74230.64455730664
78585.02,76897.91252605332
79578.58,78447.57380207666
78027.35,73073.82609374664
78959.39,73644.3449739467
78852.62,77717.4300781292
77989.266,78776.43700521003
78817.305,74410.04148438
75888.16,75111.04908857
76798.414,72666.55140623669
78743.59,77858.91856768004
82086.63,72877.50880210334
77515.45,71077.03882814331
83395.336,72639.07835938665
82684.664,76548.00575519666
82554.29,69759.71981769669
81310.71,73473.27513025665
81017.38,70890.09270832497
80946.32,72824.00533855327
81682.69,75944.96604165668
79022.23,71103.13937500995
84228.664,72453.85289064664
82994.01,72653.72052082668
81924.58,74147.53041667667
85184.8,73922.68932290001
83407.586,74063.06119789665
86425.67,71690.20955728997
85308.46,74521.4720312633
86157.52,74571.96317708334
86050.52,70992.88994141665
87346.8,74964.96494794666
87553.72,74332.60440103
86492.87,74984.74158854996
88450.75,74696.50257812666
91366.76,75151.91679688332
91334.87,75364.46484369003
90821.92,76972.31588538334
91871.93,73956.87528639338
95696.53,77417.88002603668
94194.85,75929.94812499668
94580.164,77288.81088542331
94793.875,78753.40511072915
96827.664,78617.31901043664
98691.5,75336.40846351335
96710.61,80952.97846353668
100119.31,77957.37528648
102530.86,79825.91848957338
100949.164,81524.97992185662
104170.11,79959.03739583334
98809.33,77459.65023437001
101082.04,79693.69981769338
102291.26,83174.46213541333
106647.41,85161.67359376
107403.82,83133.5001627417
107081.09,79184.67536460995
109726.414,87648.48697915669
111572.29,85876.32645832332
109701.32,82574.04968753994
108760.56,86468.32830727332
108964.19,85651.28161461
111953.57,84074.51901042668
110586.69,83617.79882814665
109722.164,90340.07187500666
110602.43,86166.39786462329
111858.44,103698.1078905834
111843.11,112538.67333987496
112025.98,109064.92265629664
111767.414,99923.94463544663
114950.34,103001.59067708
113001.836,100871.37750000664
112654.016,100203.77585940332
114033.85,102526.26955727002
113679.21,98784.17898434668
114495.125,92949.0842448233
116077.02,94440.95473961665
117950.695,91622.71078124666
117744.586,95086.78721352668
115107.4,96384.30302733331
116808.8,88336.94580727669
114468.38,93885.32963542
116357.95,92904.18460932672
118132.02,91456.42768230666
115504.49,93027.93260415332
117193.45,88394.23427082002
117961.59,91479.27677083
118713.03,90622.89158853004
117908.07,89006.51265623666
116337.516,95088.43132812998
119254.18,97364.42924479
117974.625,93619.94580080832
120863.734,93640.00713541
119726.25,96691.93445309668
118116.87,97256.75624996668
119599.836,94939.33317707668
119230.17,90123.8208594033
120042.44,94213.50710936004
119161.35,97752.09447917998
121202.2,93734.41544270334
122575.96,98536.89221355662
122448.11,93196.77333334662
120974.03,94820.02731772998
121167.555,102473.65315754164
121002.18,98429.21218748334
119243.74,96631.41726563332
119447.875,93192.51197915668
120234.81,88453.20356769004
122229.61,88028.78515628332
119537.68,97020.67927080672
121014.8,95352.13169268335
122127.06,96420.32143227667
122905.1,96373.59601563662
122344.34,93340.13166667664
121785.67,93385.43419271662
120027.63,97161.75152992916
119343.16,89758.13872398666
124537.97,94493.54580729333
120935.56,92007.92377603668
122384.195,92132.07893229333
122242.48,90476.78171877662
121625.27,91731.86536459668
121541.11,98772.02591145667
121703.27,92750.70872396667
120572.27,92169.83786458
118353.625,89588.53294270334
121068.42,90523.45218749002
118007.31,92191.78388671669
119776.66,91695.5702082967
119310.98,91967.8566406
119443.92,92277.76005203671
117235.445,90064.60880209669
118284.15,92239.21656248336
117650.51,90689.66559890672
118418.945,93271.32419272
113693.69,93005.28861979333
115108.34,91771.7046614367
114765.34,86422.54455728004
114595.49,88757.28653646
114407.24,86577.73248698747
113981.0,87706.75364583332
112293.6,93129.05588539338
113947.766,88910.25041668997
107782.57,87268.7191145434
109852.44,91829.7527603867
108478.26,87078.9941146133
108956.05,84908.89192711329
109989.45,87277.6699739434
109437.125,86783.69333332
109398.78,83878.19864581001
109101.91,87852.47854169
102658.14,86546.36471352504
107560.266,90712.15567708334
