Predictions,Actual_Values
129926.234,77672.12427080005
127911.04,78025.91450521997
132843.98,79623.2271875366
133045.17,76687.70671875332
132561.17,79668.13374998332
128845.8,79840.12432293
130656.48,76014.37195309669
131970.58,78849.6343018829
130909.6,76698.36937499334
129422.75,76582.66432294331
131387.83,79232.48234376332
133541.33,76401.65869135837
132010.33,75545.52786457996
132447.58,78264.2703124933
132046.75,76577.14002601334
133969.97,75805.78260417665
126689.39,77056.03867183672
128203.875,76193.60419273
133136.98,76638.80091146666
134607.73,78041.21591145004
133131.0,76899.28135419327
134422.66,76594.88492186001
130199.89,77297.07760415669
130988.055,75152.16754552923
130224.44,81098.42510416001
130659.5,90163.70770831336
132220.47,93672.31588542668
137258.81,95029.89085939332
128715.984,87641.15903646994
128904.02,88820.37947916328
129194.21,88348.97513021999
130672.22,86409.95147887964
131785.4,87385.70859378995
127923.15,86066.5591145933
126748.14,86844.82390627668
131231.48,88812.14772132086
131318.47,85685.47953124998
127195.27,87880.37348961663
132174.45,88617.44861978
132077.98,86509.56364583001
135877.17,91131.50723957334
133667.31,88688.89640625332
133566.27,87553.63791664668
135471.8,89176.53713542336
126743.55,87529.92236981327
132207.28,93759.00182291667
124787.97,86718.81460937668
132156.0,89687.77272134583
129477.73,96180.39513017338
128553.57,93962.66247398334
134293.86,96768.99395832338
133079.14,97139.04122393335
131417.08,94019.00627604664
133660.39,96442.2332552266
132818.0,91727.90624999996
126695.65,93190.36255210664
133654.25,94993.04208330336
129228.17,94961.93395835666
133151.9,93190.4246354333
130775.12,99918.1638346125
129042.38,97740.24031247344
126896.87,100078.45921874998
129059.29,100455.85807289
131591.56,94076.93593747668
130970.836,98878.07197912667
130340.15,101053.72591146996
134373.9,101619.12489587994
135923.78,102937.73190098006
136542.0,100575.93231770332
131827.05,103903.77200526326
133446.25,103847.51825522
133597.08,104478.0102538958
132070.27,102374.32971354666
136364.92,109177.07307289008
134617.67,108009.74065104668
133923.02,116278.86877603333
129002.09,108360.45382811
131055.56,108251.36752598338
126601.6,116325.87221356336
128446.92,112243.46456938797
133456.23,109421.28226563
135372.6,107020.56953126
129739.96,109162.69838542664
132289.55,106330.12268884997
132415.89,103764.07835937002
132716.88,103718.87864584332
132354.52,103499.22861976668
125872.82,106627.26054688332
131944.92,101484.22304688334
134006.77,107279.75802080336
126260.27,104131.24481772663
128844.3,101265.0836198133
130198.23,97696.7177864733
137770.27,88044.64875001
130176.195,90017.45617191332
129025.6,86113.86881511664
128555.195,88897.90929692994
132782.42,89334.70445309002
135207.17,90854.26122394337
130391.22,89172.96015626
131970.11,91037.54927083668
128906.98,89019.49432293666
128397.16,92307.34307290004
135999.2,88053.78710936
127594.24,91169.63854169662
132834.88,92334.01093746004
129253.734,88551.41221353004
135549.19,94794.3146484333
136905.16,101190.82817712997
133063.64,115071.0750521033
130849.766,113899.54346355332
132598.66,108433.95351560334
130279.7,105839.16265622336
129865.164,112093.38552085
134491.62,112434.64190101002
133615.33,110765.63557287004
126890.695,112323.20411458334
122555.305,115735.98729166664
132815.44,113677.64091145336
130395.48,113772.24882811667
136521.62,110816.82708335332
130220.56,115890.83562499667
136131.36,111899.98010417665
127107.055,107047.26606769668
132531.33,112148.39289065333
133268.34,111915.29604169
127634.03,113455.69041666
132531.39,108360.78398438
129906.25,113549.77161461994
130798.37,120557.3800781067
126263.445,115838.29317708335
131852.72,121717.78730469164
134130.52,116602.17377603668
131086.2,126207.82776043664
132816.45,122259.92182291005
130378.09,119133.73367186006
132840.23,122981.0136719133
132679.83,120613.75559897337
129509.35,120692.97684897335
133517.47,115381.85299481
128042.84,117469.45520830672
129166.41,106290.53286458664
130900.086,103492.03536459664
133367.88,100652.49456380832
135209.84,101913.80156251004
129878.68,99809.56140627332
130092.68,95639.1235937167
132922.53,92841.45059894335
135580.17,91850.96166668332
135980.19,91378.94661457004
135229.52,93882.82067705004
134319.11,89658.63315102004
131882.08,91349.70648437002
135310.95,94371.86166664003
133497.61,94889.31135416668
134702.0,96339.24137369584
131526.81,96506.3945052233
131762.39,98619.26041663668
138111.5,98920.5041667066
128398.85,97910.6505989567
135697.75,99829.38151041669
127708.3,97022.51312498668
130289.125,93838.43671873667
129318.75,95116.49289061336
132930.22,97213.07554684668
131443.28,92509.50197915666
134054.27,94906.50080730996
131774.47,94872.52444664582
137600.53,87689.59148436335
126360.43,89844.4164843467
129606.09,88561.9193228967
135251.23,88117.32677083332
130566.266,87329.70291666001
132915.86,87228.42062500669
131009.13,85454.00807288673
127379.26,88078.40281249669
130037.625,88063.34130210664
133116.84,86125.01299477334
133297.2,86081.64216148332
132327.4,85921.46080726667
132116.78,87385.52117189665
132020.06,86415.44356769999
130710.945,86255.43705731664
131497.42,87217.68877606333
131182.86,85743.95229169997
130551.72,88300.29575517339
127541.6,85712.70429685668
127836.73,84282.57927081335
127751.57,86786.13919269336
129501.73,84719.13880209332
130014.66,81177.67406249334
134032.6,81528.57542317497
135464.39,80865.36005206004
129372.05,87718.20947918331
130691.06,85743.46210937331
128494.33,81230.78684896666
130566.67,84871.05770831669
129121.36,84257.31796874
129493.62,82534.42307290336
132341.53,82908.15307290004
132947.75,81144.06580724005
130559.91,85639.40036457335
129587.69,85891.34236980665
129157.01,80428.72985025418
133705.38,87198.05234375002
131164.78,83184.48424480997
132968.64,86238.94523436668
132550.42,84894.5844271033
125515.25,83061.45851565662
126332.19,81162.91979166667
126915.62,84502.19492189666
133335.12,79992.77627603331
126528.49,86159.63841147
127898.11,80436.96567706001
130772.76,83171.19877605668
130984.88,85565.43072914584
129564.195,80460.67565103668
131214.8,82354.78169271999
128981.77,82221.17335934001
129232.74,79249.15226562665
133906.95,81319.16309893003
138690.12,82022.12578125
138654.67,80633.41916666339
129275.945,80923.24414061334
133460.17,80651.4644791567
131506.27,79747.73705728665
125891.27,83036.27945313
128369.03,80264.03277998745
128721.57,81445.92835936337
129004.625,81786.8045833566
136400.27,77195.60257812003
131883.36,83645.40130207338
131534.25,77784.75364587663
133988.69,81482.85005208335
131804.08,81698.13184895997
132907.52,79315.05765627997
130360.52,78452.41440103666
128650.03,80968.95049479665
130171.2,76152.05640624669
127341.02,81990.70504559162
131948.84,78750.98770832666
133523.23,80426.2836979167
132523.98,81432.87848960329
127458.22,81214.33833333003
135166.48,78018.62421873667
132307.33,81896.08825520336
136297.27,77917.92328120673
132636.62,80769.88934896003
132959.12,80417.37783852004
132644.8,79306.03393228335
134996.64,80058.28166664003
130629.734,78352.27591143335
132368.28,76807.68197918669
130903.16,80252.82367189668
129671.32,76932.93458331336
130472.48,81351.64393227332
129574.01,79046.82859376997
130428.58,80382.68679690993
133902.4,80384.67515624997
130315.82,79993.05257814669
131249.7,78882.01736980332
131800.73,80964.33752605332
132514.08,78540.2119791267
131251.11,79459.44524744168
132754.7,80806.57036460334
133293.61,78124.85927085996
128794.83,79472.43177082668
131256.73,82388.60999999003
133682.36,78326.34502606664
133494.83,82895.59145832669
132584.7,76728.91768228335
128388.76,79339.11085936999
132401.61,79940.9835677
132903.52,79639.60210938002
137002.1,80995.60403645999
129971.55,78013.71845703751
131942.17,80499.64213542665
136099.94,80030.44200521668
132032.7,77493.8197396
131709.77,80397.89755208332
131545.95,80221.12036458001
132326.86,77796.59057294
134702.92,80851.78078123665
136402.64,78006.16557291003
129775.37,79214.99458334997
130877.016,79158.40640623003
128484.055,77383.9497396033
133721.11,78360.59375001662
