Predictions,Actual_Values
98549.08,97564.59226564332
100018.14,105305.70799479996
104721.41,97494.02872393666
107377.984,107652.65479166
101677.49,96831.99518226668
105584.664,101668.92127608327
99464.82,102404.74177085664
106141.63,97051.31960933008
101833.57,98518.59953125998
103654.27,96377.71651036672
105822.414,96118.7244791334
107831.875,95043.59508463752
106239.44,94291.1319791467
110669.36,99651.11513022998
107508.984,94891.59820314
116669.8,103410.10296876666
112027.52,94231.12218747004
107554.42,92881.11812499004
104717.586,92396.04861977998
117389.305,91943.65630208666
111925.85,94196.04169271002
112745.78,92645.79536457334
109817.086,93039.32208333
114604.03,86298.53382167497
117689.875,97862.91624999332
112918.29,93077.98942708666
112333.79,104178.80356772333
121643.91,110158.31031251
120109.43,107017.64713543668
122952.19,101091.9170573
121431.484,106676.56335937
123558.54,107341.04296871004
128844.56,127051.75955728335
127415.266,124800.01109375994
126636.65,128392.6820833666
128244.15,138688.20214842082
127115.05,137483.08216145667
128886.66,143396.27932291667
135681.48,149710.08838541663
135922.86,147522.781875
134533.12,152254.00359375
142465.34,149668.18182291667
142688.17,154935.79416666663
143703.56,153681.53369791663
140314.31,157410.14171875
143644.84,157330.03880208332
145716.8,165393.98442708337
142272.42,167399.93671875
153521.38,173539.43088541663
153466.05,174846.9603125
153509.11,176095.72213541667
154631.16,175541.83958333332
156675.5,175341.13984375
156862.44,184710.75411458328
159936.69,181744.96479166663
161271.34,191199.85322916665
162887.36,203855.18760416665
161991.27,202458.6256770833
163847.86,193773.7153645833
164132.45,193684.25924479167
170656.84,187606.81671875
169458.98,190607.75041666668
174783.84,200822.0415625
172428.4,193319.13697916665
173343.55,195262.9550520833
178850.56,194878.725
176466.9,190955.11171875
178492.12,202026.98229166667
185856.66,205557.6463020833
183604.89,199355.01677083326
177082.4,200995.62510416663
182365.38,208645.14492187498
186242.8,201676.19890624998
183380.81,201425.78536458328
180714.81,202917.09156249996
187482.75,209458.57083333333
188433.95,206231.524375
182710.8,208451.63906249998
185466.16,206705.70171874997
191753.39,198729.24203125
188987.55,189959.96958333327
184727.42,200196.3156770833
189938.55,193180.75270833325
192636.86,196684.9955078125
192289.1,193974.84354166663
194145.98,194058.71140624996
188158.58,185373.45984375
191489.12,189426.0864583333
190061.1,189759.73692708326
197853.83,180236.84125
192367.67,183157.95114583333
189895.78,188633.3944270833
202894.05,181848.28192708333
195539.75,178423.26229166667
191846.97,182028.67354166668
193976.66,169097.00592447913
191106.6,171676.08114583333
189579.89,170099.11005208333
190733.2,164197.76010416663
197414.48,171815.30026041667
194149.1,178688.96208333335
195406.66,174605.99677083333
194953.16,171514.62359375
198457.19,176158.20239583333
195891.7,174151.47130208337
191037.12,179454.47369791663
189709.5,189091.50911458328
192804.52,186720.1443359375
192585.6,189135.67479166668
199005.92,195996.98375
191456.47,187817.1071875
194451.73,192697.7639583333
195548.9,195744.82359375
195229.05,197353.37932291668
196312.84,201748.6940625
191917.52,209610.27338541663
201200.98,199602.53375
194874.48,207403.8142708333
191061.42,204688.7909895833
190364.66,192231.57434895833
194786.94,191634.5074479167
190036.08,192807.74822916664
186228.95,188093.4690625
186592.2,191154.5233854166
187692.8,189164.38697916668
190239.47,190024.49432291667
184581.0,186742.77140625
189012.08,189379.87786458325
185448.36,181617.29515625
179832.56,188913.00885416663
183573.8,187297.9347395833
186962.53,192052.20970052076
186676.03,184363.33473958328
186098.84,188505.55661458333
181395.73,189838.9322395833
182771.53,185455.40171875
184132.27,180999.69229166667
179591.56,190548.57432291663
178433.3,180030.69083333333
179073.45,179166.39125
179404.34,177746.11989583337
180484.03,166952.37348958335
175504.62,168454.59911458337
177192.62,165788.21692708333
176805.84,162959.95546875
178882.28,168734.4590625
173825.11,167243.78447916667
176689.45,172048.293125
170231.95,163338.63020833337
168707.06,159709.47463541667
168301.34,160474.2634375
169597.03,159596.12348958335
158752.53,160144.26895833333
164909.33,161670.53609375
161931.03,155622.10036458337
157490.64,164497.93626302082
164360.08,158014.71765625
157258.8,154520.0884375
160116.2,149823.58229166668
156991.55,153770.22130208337
158719.08,145771.99776041668
151071.44,150005.32875
152714.77,155927.80916666667
152260.8,149893.4684375
144953.52,150580.20010416667
151884.5,138559.2925
147280.39,139502.9671875
146737.73,143965.90703125
143783.78,137119.50367187665
147449.08,136133.32671875667
147589.08,141781.81614583332
140374.89,138812.94377604
142959.73,139170.55127603337
138771.3,140015.5740625
139319.62,142291.80354166665
143841.02,134918.95546876994
146164.98,130007.41919271665
143690.94,128890.82817707006
136164.25,129474.53572917331
140513.88,129376.52275391667
136423.56,129670.03088541332
137787.39,137445.35635416667
137944.25,132807.77161458667
136650.03,131667.32088542994
134328.77,129402.83916667993
139550.34,130321.77093750332
131898.25,122613.92492187663
139396.22,119647.13651040006
130922.19,120052.43174476671
128702.59,122144.55557292662
129938.85,123077.17515626994
128051.72,118549.82626951663
127753.02,119104.0945052566
132403.38,126791.02252602666
126054.65,118111.51408851
129206.35,120502.97312501668
128690.664,119119.4578281906
129181.89,121143.99281251329
129902.375,121373.90124998668
128289.46,114814.96458329336
123212.85,114639.51611980994
121566.04,125443.93843749668
127872.16,124793.07070313331
125847.875,117599.74524738335
127158.1,123423.10393229
126988.65,118547.7223958666
122728.35,122369.26156249669
128936.734,120926.09411459
125211.98,120982.54057293994
125898.14,117163.61781249002
119144.266,121583.33723956006
